ZONE,CITY,TRIP MODE,QUANTITY
4905,Imperial Beach,LOCAL,228
4905,Imperial Beach,LRT,73
4905,Imperial Beach,SCHOOLBUS,222
4905,Imperial Beach,SOV,2074
4905,Imperial Beach,Total,5479
4905,Imperial Beach,WALK,559
2870,La Mesa,BIKE,1
2870,La Mesa,HOV2,6
2870,La Mesa,HOV3,3
2870,La Mesa,SOV,8
2870,La Mesa,Total,18
2945,La Mesa,BIKE,4
2945,La Mesa,HOV2,561
2945,La Mesa,HOV3,407
2945,La Mesa,LOCAL,7
2945,La Mesa,LRT,41
2945,La Mesa,SCHOOLBUS,11
2945,La Mesa,SOV,1120
2945,La Mesa,Total,2300
2945,La Mesa,WALK,149
2953,La Mesa,BIKE,1
2953,La Mesa,HOV2,318
2953,La Mesa,HOV3,158
2953,La Mesa,LRT,8
2953,La Mesa,SCHOOLBUS,13
2953,La Mesa,SOV,500
2953,La Mesa,Total,1065
2953,La Mesa,WALK,67
2956,La Mesa,BIKE,3
2956,La Mesa,HOV2,141
2956,La Mesa,HOV3,78
2956,La Mesa,LOCAL,1
2956,La Mesa,LRT,37
2956,La Mesa,SCHOOLBUS,2
2956,La Mesa,SOV,254
2956,La Mesa,Total,604
2956,La Mesa,WALK,88
2958,La Mesa,BIKE,6
2958,La Mesa,EXP,1
2958,La Mesa,HOV2,1042
2958,La Mesa,HOV3,851
2958,La Mesa,LOCAL,4
2958,La Mesa,LRT,54
2958,La Mesa,SCHOOLBUS,143
2958,La Mesa,SOV,1640
2958,La Mesa,Total,4047
2958,La Mesa,WALK,306
2992,La Mesa,BIKE,2
2992,La Mesa,HOV2,240
2992,La Mesa,HOV3,83
2992,La Mesa,LOCAL,2
2992,La Mesa,LRT,10
2992,La Mesa,SCHOOLBUS,5
2992,La Mesa,SOV,489
2992,La Mesa,Total,887
2992,La Mesa,WALK,56
2993,La Mesa,BIKE,4
2993,La Mesa,HOV2,1039
2993,La Mesa,HOV3,795
2993,La Mesa,LOCAL,1
2993,La Mesa,LRT,112
2993,La Mesa,SCHOOLBUS,107
2993,La Mesa,SOV,1752
2993,La Mesa,Total,4213
2993,La Mesa,WALK,403
2994,La Mesa,BIKE,4
2994,La Mesa,HOV2,489
2994,La Mesa,HOV3,261
2994,La Mesa,LOCAL,20
2994,La Mesa,LRT,9
2994,La Mesa,SCHOOLBUS,3
2994,La Mesa,SOV,1108
2994,La Mesa,Total,2060
2994,La Mesa,WALK,166
2995,La Mesa,BIKE,4
2995,La Mesa,CR,1
2995,La Mesa,HOV2,335
2995,La Mesa,HOV3,152
2995,La Mesa,LOCAL,12
2995,La Mesa,LRT,28
2995,La Mesa,SCHOOLBUS,9
2995,La Mesa,SOV,738
2995,La Mesa,Total,1416
2995,La Mesa,WALK,137
2997,La Mesa,BIKE,13
2997,La Mesa,CR,2
2997,La Mesa,HOV2,680
2997,La Mesa,HOV3,316
2997,La Mesa,LOCAL,17
2997,La Mesa,LRT,137
2997,La Mesa,SCHOOLBUS,13
2997,La Mesa,SOV,1284
2997,La Mesa,Total,2787
2997,La Mesa,WALK,325
3010,La Mesa,BIKE,5
3010,La Mesa,HOV2,544
3010,La Mesa,HOV3,366
3010,La Mesa,LRT,27
3010,La Mesa,SCHOOLBUS,17
3010,La Mesa,SOV,979
3010,La Mesa,Total,2042
3010,La Mesa,WALK,104
3017,La Mesa,BIKE,4
3017,La Mesa,HOV2,489
3017,La Mesa,HOV3,424
3017,La Mesa,LOCAL,4
3017,La Mesa,LRT,8
3017,La Mesa,SCHOOLBUS,114
3017,La Mesa,SOV,636
3017,La Mesa,Total,1942
3017,La Mesa,WALK,263
3026,La Mesa,BIKE,8
3026,La Mesa,HOV2,264
3026,La Mesa,HOV3,123
3026,La Mesa,LOCAL,7
3026,La Mesa,LRT,31
3026,La Mesa,SCHOOLBUS,3
3026,La Mesa,SOV,498
3026,La Mesa,Total,1060
3026,La Mesa,WALK,126
3028,La Mesa,BIKE,10
3028,La Mesa,HOV2,625
3028,La Mesa,HOV3,333
3028,La Mesa,LOCAL,17
3028,La Mesa,LRT,26
3028,La Mesa,SCHOOLBUS,5
3028,La Mesa,SOV,1692
3028,La Mesa,Total,3024
3028,La Mesa,WALK,316
3047,La Mesa,BIKE,39
3047,La Mesa,EXP,1
3047,La Mesa,HOV2,731
3047,La Mesa,HOV3,374
3047,La Mesa,LOCAL,32
3047,La Mesa,LRT,47
3047,La Mesa,SCHOOLBUS,71
3047,La Mesa,SOV,1662
3047,La Mesa,Total,3399
3047,La Mesa,WALK,442
3048,La Mesa,BIKE,8
3048,La Mesa,HOV2,298
3048,La Mesa,HOV3,163
3048,La Mesa,LOCAL,1
3048,La Mesa,LRT,31
3048,La Mesa,SCHOOLBUS,11
3048,La Mesa,SOV,666
3048,La Mesa,Total,1247
3048,La Mesa,WALK,69
3049,La Mesa,BIKE,9
3049,La Mesa,HOV2,715
3049,La Mesa,HOV3,308
3049,La Mesa,LOCAL,10
3049,La Mesa,LRT,21
3049,La Mesa,SCHOOLBUS,2
3049,La Mesa,SOV,1516
3049,La Mesa,Total,2933
3049,La Mesa,WALK,352
3060,La Mesa,BIKE,4
3060,La Mesa,HOV2,478
3060,La Mesa,HOV3,226
3060,La Mesa,LOCAL,7
3060,La Mesa,LRT,26
3060,La Mesa,SCHOOLBUS,6
3060,La Mesa,SOV,845
3060,La Mesa,Total,1684
3060,La Mesa,WALK,92
3061,La Mesa,HOV2,226
3061,La Mesa,HOV3,124
3061,La Mesa,LRT,31
3061,La Mesa,SCHOOLBUS,1
3061,La Mesa,SOV,549
3061,La Mesa,Total,975
3061,La Mesa,WALK,44
3065,La Mesa,BIKE,4
3065,La Mesa,EXP,1
3065,La Mesa,HOV2,368
3065,La Mesa,HOV3,158
3065,La Mesa,LOCAL,7
3065,La Mesa,LRT,26
3065,La Mesa,SCHOOLBUS,6
3065,La Mesa,SOV,770
3065,La Mesa,Total,1526
3065,La Mesa,WALK,186
3068,La Mesa,BIKE,4
3068,La Mesa,HOV2,389
3068,La Mesa,HOV3,193
3068,La Mesa,LOCAL,3
3068,La Mesa,LRT,53
3068,La Mesa,SCHOOLBUS,10
3068,La Mesa,SOV,821
3068,La Mesa,Total,1680
3068,La Mesa,WALK,207
3074,La Mesa,BIKE,14
3074,La Mesa,HOV2,540
3074,La Mesa,HOV3,244
3074,La Mesa,LOCAL,13
3074,La Mesa,LRT,98
3074,La Mesa,SCHOOLBUS,14
3074,La Mesa,SOV,988
3074,La Mesa,Total,2319
3074,La Mesa,WALK,408
3075,La Mesa,BIKE,2
3075,La Mesa,HOV2,164
3075,La Mesa,HOV3,75
3075,La Mesa,LOCAL,4
3075,La Mesa,LRT,12
3075,La Mesa,SCHOOLBUS,5
3075,La Mesa,SOV,333
3075,La Mesa,Total,733
3075,La Mesa,WALK,138
3081,La Mesa,BIKE,17
3081,La Mesa,HOV2,921
3081,La Mesa,HOV3,587
3081,La Mesa,LOCAL,12
3081,La Mesa,LRT,40
3081,La Mesa,SOV,2374
3081,La Mesa,Total,4177
3081,La Mesa,WALK,226
3084,La Mesa,BIKE,17
3084,La Mesa,CR,1
3084,La Mesa,HOV2,612
3084,La Mesa,HOV3,303
3084,La Mesa,LOCAL,23
3084,La Mesa,LRT,43
3084,La Mesa,SCHOOLBUS,29
3084,La Mesa,SOV,1254
3084,La Mesa,Total,2667
3084,La Mesa,WALK,385
3087,La Mesa,BIKE,6
3087,La Mesa,HOV2,622
3087,La Mesa,HOV3,219
3087,La Mesa,LOCAL,19
3087,La Mesa,LRT,63
3087,La Mesa,SCHOOLBUS,9
3087,La Mesa,SOV,1250
3087,La Mesa,Total,2474
3087,La Mesa,WALK,286
3088,La Mesa,BIKE,16
3088,La Mesa,HOV2,598
3088,La Mesa,HOV3,269
3088,La Mesa,LOCAL,6
3088,La Mesa,LRT,24
3088,La Mesa,SCHOOLBUS,8
3088,La Mesa,SOV,1190
3088,La Mesa,Total,2407
3088,La Mesa,WALK,296
3092,La Mesa,BIKE,42
3092,La Mesa,CR,3
3092,La Mesa,HOV2,4436
3092,La Mesa,HOV3,2377
3092,La Mesa,LOCAL,53
3092,La Mesa,LRT,309
3092,La Mesa,SOV,10169
3092,La Mesa,Total,18975
3092,La Mesa,WALK,1586
3097,La Mesa,BIKE,18
3097,La Mesa,HOV2,1129
3097,La Mesa,HOV3,442
3097,La Mesa,LOCAL,13
3097,La Mesa,LRT,28
3097,La Mesa,SCHOOLBUS,47
3097,La Mesa,SOV,2423
3097,La Mesa,Total,4631
3097,La Mesa,WALK,531
3102,La Mesa,BIKE,4
3102,La Mesa,HOV2,202
3102,La Mesa,HOV3,92
3102,La Mesa,LOCAL,6
3102,La Mesa,LRT,22
3102,La Mesa,SCHOOLBUS,1
3102,La Mesa,SOV,453
3102,La Mesa,Total,829
3102,La Mesa,WALK,49
3113,La Mesa,BIKE,10
3113,La Mesa,HOV2,738
3113,La Mesa,HOV3,408
3113,La Mesa,LOCAL,4
3113,La Mesa,LRT,10
3113,La Mesa,SCHOOLBUS,45
3113,La Mesa,SOV,1599
3113,La Mesa,Total,3101
3113,La Mesa,WALK,287
3116,La Mesa,HOV2,4
3116,La Mesa,SOV,13
3116,La Mesa,Total,20
3116,La Mesa,WALK,3
3117,La Mesa,HOV2,246
3117,La Mesa,HOV3,143
3117,La Mesa,SOV,580
3117,La Mesa,Total,987
3117,La Mesa,WALK,18
3119,La Mesa,BIKE,33
3119,La Mesa,CR,1
3119,La Mesa,HOV2,1303
3119,La Mesa,HOV3,631
3119,La Mesa,LOCAL,24
3119,La Mesa,LRT,66
3119,La Mesa,SOV,3380
3119,La Mesa,Total,6076
3119,La Mesa,WALK,638
3125,La Mesa,BIKE,3
3125,La Mesa,HOV2,129
3125,La Mesa,HOV3,68
3125,La Mesa,LRT,8
3125,La Mesa,SOV,203
3125,La Mesa,Total,435
3125,La Mesa,WALK,24
3128,La Mesa,BIKE,14
3128,La Mesa,HOV2,1371
3128,La Mesa,HOV3,655
3128,La Mesa,LOCAL,11
3128,La Mesa,LRT,55
3128,La Mesa,SOV,2982
3128,La Mesa,Total,5726
3128,La Mesa,WALK,638
3136,La Mesa,BIKE,4
3136,La Mesa,HOV2,379
3136,La Mesa,HOV3,174
3136,La Mesa,LOCAL,6
3136,La Mesa,LRT,20
3136,La Mesa,SOV,956
3136,La Mesa,Total,1604
3136,La Mesa,WALK,65
3138,La Mesa,BIKE,47
3138,La Mesa,HOV2,1556
3138,La Mesa,HOV3,762
3138,La Mesa,LOCAL,15
3138,La Mesa,LRT,33
3138,La Mesa,SCHOOLBUS,21
3138,La Mesa,SOV,3285
3138,La Mesa,Total,5996
3138,La Mesa,WALK,277
3140,La Mesa,BIKE,27
3140,La Mesa,EXP,1
3140,La Mesa,HOV2,755
3140,La Mesa,HOV3,358
3140,La Mesa,LOCAL,17
3140,La Mesa,LRT,57
3140,La Mesa,SCHOOLBUS,19
3140,La Mesa,SOV,1815
3140,La Mesa,Total,3395
3140,La Mesa,WALK,346
3143,La Mesa,BIKE,3
3143,La Mesa,HOV2,163
3143,La Mesa,HOV3,112
3143,La Mesa,LOCAL,2
3143,La Mesa,LRT,4
3143,La Mesa,SCHOOLBUS,1
3143,La Mesa,SOV,449
3143,La Mesa,Total,748
3143,La Mesa,WALK,14
3146,La Mesa,BIKE,9
3146,La Mesa,HOV2,422
3146,La Mesa,HOV3,221
3146,La Mesa,LOCAL,3
3146,La Mesa,LRT,17
3146,La Mesa,SCHOOLBUS,12
3146,La Mesa,SOV,868
3146,La Mesa,Total,1678
3146,La Mesa,WALK,126
3152,La Mesa,BIKE,13
3152,La Mesa,HOV2,370
3152,La Mesa,HOV3,208
3152,La Mesa,LOCAL,6
3152,La Mesa,LRT,8
3152,La Mesa,SCHOOLBUS,19
3152,La Mesa,SOV,682
3152,La Mesa,Total,1422
3152,La Mesa,WALK,116
3154,La Mesa,BIKE,2
3154,La Mesa,HOV2,230
3154,La Mesa,HOV3,86
3154,La Mesa,LRT,6
3154,La Mesa,SOV,472
3154,La Mesa,Total,843
3154,La Mesa,WALK,47
3155,La Mesa,BIKE,5
3155,La Mesa,HOV2,644
3155,La Mesa,HOV3,404
3155,La Mesa,LOCAL,2
3155,La Mesa,LRT,38
3155,La Mesa,SCHOOLBUS,18
3155,La Mesa,SOV,1127
3155,La Mesa,Total,2377
3155,La Mesa,WALK,139
3158,La Mesa,BIKE,34
3158,La Mesa,HOV2,536
3158,La Mesa,HOV3,241
3158,La Mesa,LOCAL,12
3158,La Mesa,LRT,54
3158,La Mesa,SOV,1077
3158,La Mesa,Total,2173
3158,La Mesa,WALK,219
3165,La Mesa,BIKE,20
3165,La Mesa,HOV2,315
3165,La Mesa,HOV3,194
3165,La Mesa,LOCAL,2
3165,La Mesa,LRT,21
3165,La Mesa,SCHOOLBUS,11
3165,La Mesa,SOV,555
3165,La Mesa,Total,1252
3165,La Mesa,WALK,134
3168,La Mesa,BIKE,14
3168,La Mesa,CR,2
3168,La Mesa,HOV2,430
3168,La Mesa,HOV3,193
3168,La Mesa,LOCAL,8
3168,La Mesa,LRT,43
3168,La Mesa,SOV,943
3168,La Mesa,Total,1842
3168,La Mesa,WALK,209
3170,La Mesa,HOV2,39
3170,La Mesa,HOV3,9
3170,La Mesa,LRT,2
3170,La Mesa,SCHOOLBUS,4
3170,La Mesa,SOV,63
3170,La Mesa,Total,119
3170,La Mesa,WALK,2
3177,La Mesa,BIKE,16
3177,La Mesa,HOV2,740
3177,La Mesa,HOV3,358
3177,La Mesa,LOCAL,15
3177,La Mesa,LRT,23
3177,La Mesa,SCHOOLBUS,13
3177,La Mesa,SOV,1647
3177,La Mesa,Total,3050
3177,La Mesa,WALK,238
3178,La Mesa,BIKE,3
3178,La Mesa,HOV2,238
3178,La Mesa,HOV3,101
3178,La Mesa,LOCAL,2
3178,La Mesa,LRT,42
3178,La Mesa,SOV,960
3178,La Mesa,Total,1432
3178,La Mesa,WALK,86
3179,La Mesa,BIKE,10
3179,La Mesa,HOV2,345
3179,La Mesa,HOV3,170
3179,La Mesa,LOCAL,4
3179,La Mesa,LRT,21
3179,La Mesa,SCHOOLBUS,4
3179,La Mesa,SOV,858
3179,La Mesa,Total,1516
3179,La Mesa,WALK,104
3185,La Mesa,BIKE,3
3185,La Mesa,HOV2,133
3185,La Mesa,HOV3,58
3185,La Mesa,LOCAL,1
3185,La Mesa,LRT,3
3185,La Mesa,SCHOOLBUS,4
3185,La Mesa,SOV,263
3185,La Mesa,Total,498
3185,La Mesa,WALK,33
3186,La Mesa,BIKE,141
3186,La Mesa,EXP,4
3186,La Mesa,HOV2,905
3186,La Mesa,HOV3,445
3186,La Mesa,LOCAL,68
3186,La Mesa,LRT,86
3186,La Mesa,SCHOOLBUS,35
3186,La Mesa,SOV,2591
3186,La Mesa,Total,4847
3186,La Mesa,WALK,572
3188,La Mesa,BIKE,19
3188,La Mesa,HOV2,298
3188,La Mesa,HOV3,134
3188,La Mesa,LOCAL,5
3188,La Mesa,LRT,10
3188,La Mesa,SCHOOLBUS,2
3188,La Mesa,SOV,529
3188,La Mesa,Total,1093
3188,La Mesa,WALK,96
3194,La Mesa,BIKE,39
3194,La Mesa,HOV2,439
3194,La Mesa,HOV3,207
3194,La Mesa,LOCAL,20
3194,La Mesa,LRT,17
3194,La Mesa,SOV,1007
3194,La Mesa,Total,2037
3194,La Mesa,WALK,308
3204,La Mesa,BIKE,1
3204,La Mesa,HOV2,277
3204,La Mesa,HOV3,233
3204,La Mesa,LRT,5
3204,La Mesa,SCHOOLBUS,3
3204,La Mesa,SOV,408
3204,La Mesa,Total,948
3204,La Mesa,WALK,21
3209,La Mesa,BIKE,37
3209,La Mesa,HOV2,769
3209,La Mesa,HOV3,424
3209,La Mesa,LOCAL,12
3209,La Mesa,LRT,62
3209,La Mesa,SCHOOLBUS,8
3209,La Mesa,SOV,1669
3209,La Mesa,Total,3271
3209,La Mesa,WALK,290
3213,La Mesa,BIKE,1
3213,La Mesa,HOV2,29
3213,La Mesa,HOV3,14
3213,La Mesa,LRT,2
3213,La Mesa,SOV,31
3213,La Mesa,Total,79
3213,La Mesa,WALK,2
3216,La Mesa,BIKE,21
3216,La Mesa,HOV2,405
3216,La Mesa,HOV3,220
3216,La Mesa,LOCAL,9
3216,La Mesa,LRT,27
3216,La Mesa,SCHOOLBUS,14
3216,La Mesa,SOV,785
3216,La Mesa,Total,1659
3216,La Mesa,WALK,178
3224,La Mesa,BIKE,50
3224,La Mesa,EXP,1
3224,La Mesa,HOV2,528
3224,La Mesa,HOV3,253
3224,La Mesa,LOCAL,15
3224,La Mesa,LRT,14
3224,La Mesa,SCHOOLBUS,18
3224,La Mesa,SOV,990
3224,La Mesa,Total,2111
3224,La Mesa,WALK,242
3234,La Mesa,BIKE,7
3234,La Mesa,HOV2,100
3234,La Mesa,HOV3,39
3234,La Mesa,LOCAL,3
3234,La Mesa,LRT,5
3234,La Mesa,SCHOOLBUS,4
3234,La Mesa,SOV,184
3234,La Mesa,Total,429
3234,La Mesa,WALK,87
3235,La Mesa,BIKE,7
3235,La Mesa,HOV2,100
3235,La Mesa,HOV3,41
3235,La Mesa,LOCAL,4
3235,La Mesa,LRT,5
3235,La Mesa,SOV,190
3235,La Mesa,Total,391
3235,La Mesa,WALK,44
3237,La Mesa,BIKE,11
3237,La Mesa,HOV2,268
3237,La Mesa,HOV3,150
3237,La Mesa,LOCAL,6
3237,La Mesa,LRT,35
3237,La Mesa,SCHOOLBUS,4
3237,La Mesa,SOV,572
3237,La Mesa,Total,1170
3237,La Mesa,WALK,124
3238,La Mesa,BIKE,14
3238,La Mesa,HOV2,495
3238,La Mesa,HOV3,466
3238,La Mesa,LOCAL,1
3238,La Mesa,LRT,7
3238,La Mesa,SCHOOLBUS,83
3238,La Mesa,SOV,678
3238,La Mesa,Total,1926
3238,La Mesa,WALK,182
3239,La Mesa,HOV2,91
3239,La Mesa,HOV3,49
3239,La Mesa,LOCAL,2
3239,La Mesa,LRT,4
3239,La Mesa,SOV,170
3239,La Mesa,Total,326
3239,La Mesa,WALK,10
3240,La Mesa,BIKE,9
3240,La Mesa,HOV2,165
3240,La Mesa,HOV3,81
3240,La Mesa,LRT,4
3240,La Mesa,SOV,312
3240,La Mesa,Total,596
3240,La Mesa,WALK,25
3242,La Mesa,BIKE,10
3242,La Mesa,CR,1
3242,La Mesa,HOV2,217
3242,La Mesa,HOV3,82
3242,La Mesa,LOCAL,4
3242,La Mesa,LRT,9
3242,La Mesa,SCHOOLBUS,1
3242,La Mesa,SOV,568
3242,La Mesa,Total,965
3242,La Mesa,WALK,73
3244,La Mesa,BIKE,30
3244,La Mesa,CR,1
3244,La Mesa,EXP,1
3244,La Mesa,HOV2,482
3244,La Mesa,HOV3,301
3244,La Mesa,LOCAL,24
3244,La Mesa,LRT,35
3244,La Mesa,SCHOOLBUS,12
3244,La Mesa,SOV,799
3244,La Mesa,Total,2108
3244,La Mesa,WALK,423
3245,La Mesa,BIKE,11
3245,La Mesa,CR,1
3245,La Mesa,HOV2,211
3245,La Mesa,HOV3,102
3245,La Mesa,LOCAL,7
3245,La Mesa,LRT,28
3245,La Mesa,SOV,575
3245,La Mesa,Total,1021
3245,La Mesa,WALK,86
3248,La Mesa,BIKE,45
3248,La Mesa,CR,1
3248,La Mesa,EXP,3
3248,La Mesa,HOV2,433
3248,La Mesa,HOV3,233
3248,La Mesa,LOCAL,13
3248,La Mesa,LRT,33
3248,La Mesa,SCHOOLBUS,10
3248,La Mesa,SOV,751
3248,La Mesa,Total,1709
3248,La Mesa,WALK,187
3254,La Mesa,BIKE,12
3254,La Mesa,HOV2,171
3254,La Mesa,HOV3,77
3254,La Mesa,LOCAL,4
3254,La Mesa,LRT,4
3254,La Mesa,SCHOOLBUS,2
3254,La Mesa,SOV,303
3254,La Mesa,Total,653
3254,La Mesa,WALK,80
3256,La Mesa,BIKE,18
3256,La Mesa,HOV2,278
3256,La Mesa,HOV3,116
3256,La Mesa,LOCAL,10
3256,La Mesa,LRT,26
3256,La Mesa,SOV,544
3256,La Mesa,Total,1097
3256,La Mesa,WALK,105
3257,La Mesa,BIKE,50
3257,La Mesa,HOV2,769
3257,La Mesa,HOV3,619
3257,La Mesa,LOCAL,24
3257,La Mesa,LRT,15
3257,La Mesa,SCHOOLBUS,81
3257,La Mesa,SOV,1311
3257,La Mesa,Total,3265
3257,La Mesa,WALK,396
3258,La Mesa,BIKE,13
3258,La Mesa,HOV2,476
3258,La Mesa,HOV3,237
3258,La Mesa,LOCAL,10
3258,La Mesa,LRT,28
3258,La Mesa,SOV,1011
3258,La Mesa,Total,1977
3258,La Mesa,WALK,202
3260,La Mesa,BIKE,21
3260,La Mesa,EXP,1
3260,La Mesa,HOV2,367
3260,La Mesa,HOV3,216
3260,La Mesa,LOCAL,13
3260,La Mesa,LRT,15
3260,La Mesa,SCHOOLBUS,15
3260,La Mesa,SOV,666
3260,La Mesa,Total,1455
3260,La Mesa,WALK,141
3262,La Mesa,BIKE,7
3262,La Mesa,HOV2,176
3262,La Mesa,HOV3,79
3262,La Mesa,LOCAL,10
3262,La Mesa,LRT,20
3262,La Mesa,SCHOOLBUS,1
3262,La Mesa,SOV,334
3262,La Mesa,Total,705
3262,La Mesa,WALK,78
3263,La Mesa,BIKE,1
3263,La Mesa,HOV2,178
3263,La Mesa,HOV3,117
3263,La Mesa,LOCAL,4
3263,La Mesa,LRT,11
3263,La Mesa,SCHOOLBUS,11
3263,La Mesa,SOV,253
3263,La Mesa,Total,663
3263,La Mesa,WALK,88
3264,La Mesa,BIKE,40
3264,La Mesa,HOV2,457
3264,La Mesa,HOV3,241
3264,La Mesa,LOCAL,27
3264,La Mesa,LRT,64
3264,La Mesa,SCHOOLBUS,2
3264,La Mesa,SOV,1186
3264,La Mesa,Total,2250
3264,La Mesa,WALK,233
3269,La Mesa,BIKE,5
3269,La Mesa,HOV2,152
3269,La Mesa,HOV3,60
3269,La Mesa,LOCAL,6
3269,La Mesa,LRT,1
3269,La Mesa,SCHOOLBUS,3
3269,La Mesa,SOV,312
3269,La Mesa,Total,587
3269,La Mesa,WALK,48
3270,La Mesa,BIKE,12
3270,La Mesa,HOV2,181
3270,La Mesa,HOV3,81
3270,La Mesa,LOCAL,1
3270,La Mesa,LRT,17
3270,La Mesa,SCHOOLBUS,13
3270,La Mesa,SOV,360
3270,La Mesa,Total,752
3270,La Mesa,WALK,87
3271,La Mesa,BIKE,1
3271,La Mesa,HOV2,114
3271,La Mesa,HOV3,60
3271,La Mesa,LOCAL,2
3271,La Mesa,LRT,3
3271,La Mesa,SCHOOLBUS,3
3271,La Mesa,SOV,315
3271,La Mesa,Total,527
3271,La Mesa,WALK,29
3284,La Mesa,BIKE,9
3284,La Mesa,HOV2,342
3284,La Mesa,HOV3,161
3284,La Mesa,LOCAL,17
3284,La Mesa,LRT,20
3284,La Mesa,SCHOOLBUS,2
3284,La Mesa,SOV,696
3284,La Mesa,Total,1403
3284,La Mesa,WALK,156
3285,La Mesa,BIKE,41
3285,La Mesa,CR,1
3285,La Mesa,HOV2,543
3285,La Mesa,HOV3,245
3285,La Mesa,LOCAL,11
3285,La Mesa,LRT,37
3285,La Mesa,SCHOOLBUS,3
3285,La Mesa,SOV,1138
3285,La Mesa,Total,2287
3285,La Mesa,WALK,268
3288,La Mesa,BIKE,17
3288,La Mesa,HOV2,294
3288,La Mesa,HOV3,175
3288,La Mesa,LOCAL,18
3288,La Mesa,LRT,31
3288,La Mesa,SOV,603
3288,La Mesa,Total,1290
3288,La Mesa,WALK,152
3293,La Mesa,BIKE,22
3293,La Mesa,HOV2,423
3293,La Mesa,HOV3,235
3293,La Mesa,LOCAL,22
3293,La Mesa,LRT,37
3293,La Mesa,SCHOOLBUS,15
3293,La Mesa,SOV,809
3293,La Mesa,Total,1738
3293,La Mesa,WALK,175
3299,La Mesa,BIKE,9
3299,La Mesa,HOV2,346
3299,La Mesa,HOV3,178
3299,La Mesa,LOCAL,21
3299,La Mesa,LRT,50
3299,La Mesa,SCHOOLBUS,29
3299,La Mesa,SOV,679
3299,La Mesa,Total,1480
3299,La Mesa,WALK,168
3300,La Mesa,BIKE,11
3300,La Mesa,CR,1
3300,La Mesa,HOV2,331
3300,La Mesa,HOV3,261
3300,La Mesa,LOCAL,6
3300,La Mesa,LRT,21
3300,La Mesa,SCHOOLBUS,13
3300,La Mesa,SOV,438
3300,La Mesa,Total,1267
3300,La Mesa,WALK,185
3302,La Mesa,BIKE,6
3302,La Mesa,HOV2,122
3302,La Mesa,HOV3,57
3302,La Mesa,LOCAL,2
3302,La Mesa,LRT,5
3302,La Mesa,SCHOOLBUS,1
3302,La Mesa,SOV,228
3302,La Mesa,Total,464
3302,La Mesa,WALK,43
3306,La Mesa,BIKE,8
3306,La Mesa,HOV2,97
3306,La Mesa,HOV3,33
3306,La Mesa,LOCAL,4
3306,La Mesa,LRT,22
3306,La Mesa,SOV,263
3306,La Mesa,Total,461
3306,La Mesa,WALK,34
3307,La Mesa,BIKE,18
3307,La Mesa,EXP,1
3307,La Mesa,HOV2,293
3307,La Mesa,HOV3,130
3307,La Mesa,LOCAL,13
3307,La Mesa,LRT,3
3307,La Mesa,SCHOOLBUS,8
3307,La Mesa,SOV,532
3307,La Mesa,Total,1115
3307,La Mesa,WALK,117
3308,La Mesa,BIKE,10
3308,La Mesa,HOV2,150
3308,La Mesa,HOV3,44
3308,La Mesa,LOCAL,4
3308,La Mesa,LRT,7
3308,La Mesa,SOV,301
3308,La Mesa,Total,551
3308,La Mesa,WALK,35
3326,La Mesa,BIKE,23
3326,La Mesa,HOV2,373
3326,La Mesa,HOV3,230
3326,La Mesa,LOCAL,7
3326,La Mesa,LRT,5
3326,La Mesa,SCHOOLBUS,4
3326,La Mesa,SOV,758
3326,La Mesa,Total,1562
3326,La Mesa,WALK,162
3329,La Mesa,BIKE,30
3329,La Mesa,EXP,2
3329,La Mesa,HOV2,531
3329,La Mesa,HOV3,456
3329,La Mesa,LOCAL,16
3329,La Mesa,LRT,5
3329,La Mesa,SCHOOLBUS,57
3329,La Mesa,SOV,973
3329,La Mesa,Total,2401
3329,La Mesa,WALK,331
3333,La Mesa,BIKE,18
3333,La Mesa,HOV2,448
3333,La Mesa,HOV3,302
3333,La Mesa,LOCAL,6
3333,La Mesa,LRT,25
3333,La Mesa,SCHOOLBUS,2
3333,La Mesa,SOV,997
3333,La Mesa,Total,1889
3333,La Mesa,WALK,91
3334,La Mesa,BIKE,19
3334,La Mesa,HOV2,267
3334,La Mesa,HOV3,119
3334,La Mesa,LOCAL,16
3334,La Mesa,LRT,9
3334,La Mesa,SCHOOLBUS,3
3334,La Mesa,SOV,589
3334,La Mesa,Total,1150
3334,La Mesa,WALK,128
3335,La Mesa,BIKE,2
3335,La Mesa,HOV2,201
3335,La Mesa,HOV3,84
3335,La Mesa,LOCAL,1
3335,La Mesa,LRT,11
3335,La Mesa,SOV,354
3335,La Mesa,Total,684
3335,La Mesa,WALK,31
3336,La Mesa,BIKE,2
3336,La Mesa,HOV2,95
3336,La Mesa,HOV3,67
3336,La Mesa,LOCAL,2
3336,La Mesa,LRT,6
3336,La Mesa,SCHOOLBUS,2
3336,La Mesa,SOV,154
3336,La Mesa,Total,358
3336,La Mesa,WALK,30
3341,La Mesa,BIKE,38
3341,La Mesa,EXP,1
3341,La Mesa,HOV2,614
3341,La Mesa,HOV3,349
3341,La Mesa,LOCAL,17
3341,La Mesa,LRT,4
3341,La Mesa,SOV,1212
3341,La Mesa,Total,2400
3341,La Mesa,WALK,165
3352,La Mesa,BIKE,33
3352,La Mesa,HOV2,716
3352,La Mesa,HOV3,618
3352,La Mesa,LOCAL,11
3352,La Mesa,LRT,26
3352,La Mesa,SCHOOLBUS,89
