ZONE,COUNTY,TRIP MODE,QUANTITY
3430,Clayton,PNR_PRMTRN,12
3430,Clayton,SCHOOL_BUS,-2
3430,Clayton,SHARED2FREE,-82
3430,Clayton,SHARED2PAY,44
3430,Clayton,SHARED3FREE,-126
3430,Clayton,SHARED3PAY,47
3430,Clayton,TOTAL,-73
3430,Clayton,WALK,20
3430,Clayton,WALK_ALLTRN,17
3431,Clayton,BIKE,0
3431,Clayton,DRIVEALONEFREE,-69
3431,Clayton,DRIVEALONEPAY,20
3431,Clayton,KNR_ALLTRN,-3
3431,Clayton,KNR_PRMTRN,1
3431,Clayton,PNR_ALLTRN,-1
3431,Clayton,PNR_PRMTRN,1
3431,Clayton,SCHOOL_BUS,-14
3431,Clayton,SHARED2FREE,22
3431,Clayton,SHARED2PAY,4
3431,Clayton,SHARED3FREE,25
3431,Clayton,SHARED3PAY,2
3431,Clayton,TOTAL,13
3431,Clayton,WALK,18
3431,Clayton,WALK_ALLTRN,7
3432,Clayton,BIKE,-3
3432,Clayton,DRIVEALONEFREE,-28
3432,Clayton,DRIVEALONEPAY,17
3432,Clayton,KNR_ALLTRN,-2
3432,Clayton,KNR_PRMTRN,0
3432,Clayton,PNR_PRMTRN,-3
3432,Clayton,SCHOOL_BUS,2
3432,Clayton,SHARED2FREE,-36
3432,Clayton,SHARED3FREE,20
3432,Clayton,TOTAL,-30
3432,Clayton,WALK,2
3432,Clayton,WALK_ALLTRN,1
3433,Clayton,BIKE,5
3433,Clayton,DRIVEALONEFREE,-63
3433,Clayton,DRIVEALONEPAY,76
3433,Clayton,KNR_ALLTRN,-5
3433,Clayton,KNR_PRMTRN,3
3433,Clayton,PNR_ALLTRN,-3
3433,Clayton,PNR_PRMTRN,-1
3433,Clayton,SCHOOL_BUS,-9
3433,Clayton,SHARED2FREE,47
3433,Clayton,SHARED2PAY,7
3433,Clayton,SHARED3FREE,-54
3433,Clayton,SHARED3PAY,6
3433,Clayton,TOTAL,22
3433,Clayton,WALK,-3
3433,Clayton,WALK_ALLTRN,16
3434,Clayton,BIKE,1
3434,Clayton,DRIVEALONEFREE,-64
3434,Clayton,DRIVEALONEPAY,47
3434,Clayton,KNR_ALLTRN,0
3434,Clayton,KNR_PRMTRN,3
3434,Clayton,PNR_ALLTRN,-1
3434,Clayton,PNR_PRMTRN,6
3434,Clayton,SCHOOL_BUS,-10
3434,Clayton,SHARED2FREE,-2
3434,Clayton,SHARED2PAY,6
3434,Clayton,SHARED3FREE,14
3434,Clayton,SHARED3PAY,5
3434,Clayton,TOTAL,19
3434,Clayton,WALK,7
3434,Clayton,WALK_ALLTRN,7
3435,Clayton,BIKE,-8
3435,Clayton,DRIVEALONEFREE,-344
3435,Clayton,DRIVEALONEPAY,195
3435,Clayton,KNR_ALLTRN,-2
3435,Clayton,KNR_PRMTRN,5
3435,Clayton,PNR_ALLTRN,0
3435,Clayton,PNR_PRMTRN,11
3435,Clayton,SCHOOL_BUS,12
3435,Clayton,SHARED2FREE,-157
3435,Clayton,SHARED2PAY,70
3435,Clayton,SHARED3FREE,-108
3435,Clayton,SHARED3PAY,63
3435,Clayton,TOTAL,-198
3435,Clayton,WALK,18
3435,Clayton,WALK_ALLTRN,45
3435,Clayton,WALK_PRMTRN,2
3436,Clayton,BIKE,3
3436,Clayton,DRIVEALONEFREE,-89
3436,Clayton,DRIVEALONEPAY,63
3436,Clayton,KNR_ALLTRN,-5
3436,Clayton,KNR_PRMTRN,-2
3436,Clayton,PNR_ALLTRN,1
3436,Clayton,PNR_PRMTRN,-5
3436,Clayton,SCHOOL_BUS,-8
3436,Clayton,SHARED2FREE,-27
3436,Clayton,SHARED2PAY,27
3436,Clayton,SHARED3FREE,-22
3436,Clayton,SHARED3PAY,22
3436,Clayton,TOTAL,-36
3436,Clayton,WALK,4
3436,Clayton,WALK_ALLTRN,2
3437,Clayton,BIKE,8
3437,Clayton,DRIVEALONEFREE,-102
3437,Clayton,DRIVEALONEPAY,242
3437,Clayton,KNR_ALLTRN,-3
3437,Clayton,KNR_PRMTRN,10
3437,Clayton,PNR_ALLTRN,-1
3437,Clayton,PNR_PRMTRN,10
3437,Clayton,SCHOOL_BUS,10
3437,Clayton,SHARED2FREE,-89
3437,Clayton,SHARED2PAY,41
3437,Clayton,SHARED3FREE,-133
3437,Clayton,SHARED3PAY,51
3437,Clayton,TOTAL,35
3437,Clayton,WALK,0
3437,Clayton,WALK_ALLTRN,-9
3438,Clayton,BIKE,4
3438,Clayton,DRIVEALONEFREE,-104
3438,Clayton,DRIVEALONEPAY,138
3438,Clayton,KNR_ALLTRN,-2
3438,Clayton,KNR_PRMTRN,-1
3438,Clayton,PNR_ALLTRN,0
3438,Clayton,PNR_PRMTRN,-8
3438,Clayton,SCHOOL_BUS,18
3438,Clayton,SHARED2FREE,-60
3438,Clayton,SHARED2PAY,19
3438,Clayton,SHARED3FREE,21
3438,Clayton,SHARED3PAY,36
3438,Clayton,TOTAL,29
3438,Clayton,WALK,-18
3438,Clayton,WALK_ALLTRN,-14
3439,Clayton,BIKE,10
3439,Clayton,DRIVEALONEFREE,-145
3439,Clayton,DRIVEALONEPAY,89
3439,Clayton,KNR_ALLTRN,0
3439,Clayton,KNR_PRMTRN,7
3439,Clayton,PNR_ALLTRN,-1
3439,Clayton,PNR_PRMTRN,-5
3439,Clayton,SCHOOL_BUS,11
3439,Clayton,SHARED2FREE,-32
3439,Clayton,SHARED2PAY,16
3439,Clayton,SHARED3FREE,-53
3439,Clayton,SHARED3PAY,37
3439,Clayton,TOTAL,-66
3439,Clayton,WALK,2
3439,Clayton,WALK_ALLTRN,-1
3439,Clayton,WALK_PRMTRN,-1
3440,Clayton,BIKE,10
3440,Clayton,DRIVEALONEFREE,-236
3440,Clayton,DRIVEALONEPAY,208
3440,Clayton,KNR_ALLTRN,-9
3440,Clayton,KNR_PRMTRN,-2
3440,Clayton,PNR_ALLTRN,-3
3440,Clayton,PNR_PRMTRN,-1
3440,Clayton,SCHOOL_BUS,-8
3440,Clayton,SHARED2FREE,-113
3440,Clayton,SHARED2PAY,62
3440,Clayton,SHARED3FREE,-88
3440,Clayton,SHARED3PAY,70
3440,Clayton,TOTAL,-139
3440,Clayton,WALK,-25
3440,Clayton,WALK_ALLTRN,-3
3440,Clayton,WALK_PRMTRN,-1
3441,Clayton,BIKE,3
3441,Clayton,DRIVEALONEFREE,-186
3441,Clayton,DRIVEALONEPAY,156
3441,Clayton,KNR_ALLTRN,1
3441,Clayton,KNR_PRMTRN,-1
3441,Clayton,PNR_ALLTRN,1
3441,Clayton,PNR_PRMTRN,-13
3441,Clayton,SCHOOL_BUS,-4
3441,Clayton,SHARED2FREE,10
3441,Clayton,SHARED2PAY,23
3441,Clayton,SHARED3FREE,-62
3441,Clayton,SHARED3PAY,15
3441,Clayton,TOTAL,-60
3441,Clayton,WALK,-6
3441,Clayton,WALK_ALLTRN,3
3442,Clayton,BIKE,-1
3442,Clayton,DRIVEALONEFREE,-94
3442,Clayton,DRIVEALONEPAY,69
3442,Clayton,KNR_ALLTRN,-16
3442,Clayton,KNR_PRMTRN,0
3442,Clayton,PNR_ALLTRN,2
3442,Clayton,PNR_PRMTRN,-2
3442,Clayton,SCHOOL_BUS,5
3442,Clayton,SHARED2FREE,-60
3442,Clayton,SHARED2PAY,2
3442,Clayton,SHARED3FREE,51
3442,Clayton,SHARED3PAY,6
3442,Clayton,TOTAL,-111
3442,Clayton,WALK,-65
3442,Clayton,WALK_ALLTRN,-8
3443,Clayton,BIKE,2
3443,Clayton,DRIVEALONEFREE,44
3443,Clayton,DRIVEALONEPAY,24
3443,Clayton,KNR_ALLTRN,0
3443,Clayton,KNR_PRMTRN,1
3443,Clayton,PNR_ALLTRN,1
3443,Clayton,PNR_PRMTRN,-4
3443,Clayton,SCHOOL_BUS,-1
3443,Clayton,SHARED2FREE,13
3443,Clayton,SHARED2PAY,2
3443,Clayton,SHARED3FREE,19
3443,Clayton,SHARED3PAY,2
3443,Clayton,TOTAL,79
3443,Clayton,WALK,-18
3443,Clayton,WALK_ALLTRN,-6
3444,Clayton,BIKE,2
3444,Clayton,DRIVEALONEFREE,-46
3444,Clayton,DRIVEALONEPAY,28
3444,Clayton,KNR_ALLTRN,-3
3444,Clayton,KNR_PRMTRN,-1
3444,Clayton,PNR_PRMTRN,2
3444,Clayton,SCHOOL_BUS,-5
3444,Clayton,SHARED2FREE,-31
3444,Clayton,SHARED2PAY,4
3444,Clayton,SHARED3FREE,-37
3444,Clayton,SHARED3PAY,5
3444,Clayton,TOTAL,-57
3444,Clayton,WALK,23
3444,Clayton,WALK_ALLTRN,2
3445,Clayton,BIKE,-3
3445,Clayton,DRIVEALONEFREE,-336
3445,Clayton,DRIVEALONEPAY,311
3445,Clayton,KNR_ALLTRN,-11
3445,Clayton,KNR_PRMTRN,3
3445,Clayton,PNR_ALLTRN,0
3445,Clayton,PNR_PRMTRN,-9
3445,Clayton,SCHOOL_BUS,-2
3445,Clayton,SHARED2FREE,-123
3445,Clayton,SHARED2PAY,106
3445,Clayton,SHARED3FREE,2
3445,Clayton,SHARED3PAY,124
3445,Clayton,TOTAL,-37
3445,Clayton,WALK,-91
3445,Clayton,WALK_ALLTRN,-5
3445,Clayton,WALK_PRMTRN,-3
3446,Clayton,BIKE,-10
3446,Clayton,DRIVEALONEFREE,-276
3446,Clayton,DRIVEALONEPAY,297
3446,Clayton,KNR_ALLTRN,-7
3446,Clayton,KNR_PRMTRN,0
3446,Clayton,PNR_ALLTRN,-4
3446,Clayton,PNR_PRMTRN,-2
3446,Clayton,SCHOOL_BUS,-4
3446,Clayton,SHARED2FREE,-59
3446,Clayton,SHARED2PAY,52
3446,Clayton,SHARED3FREE,-195
3446,Clayton,SHARED3PAY,92
3446,Clayton,TOTAL,-237
3446,Clayton,WALK,-104
3446,Clayton,WALK_ALLTRN,-16
3446,Clayton,WALK_PRMTRN,-1
3447,Clayton,BIKE,-2
3447,Clayton,DRIVEALONEFREE,-42
3447,Clayton,DRIVEALONEPAY,343
3447,Clayton,KNR_ALLTRN,-9
3447,Clayton,KNR_PRMTRN,4
3447,Clayton,PNR_ALLTRN,0
3447,Clayton,PNR_PRMTRN,6
3447,Clayton,SCHOOL_BUS,-1
3447,Clayton,SHARED2FREE,-26
3447,Clayton,SHARED2PAY,39
3447,Clayton,SHARED3FREE,-46
3447,Clayton,SHARED3PAY,26
3447,Clayton,TOTAL,148
3447,Clayton,WALK,-120
3447,Clayton,WALK_ALLTRN,-24
3448,Clayton,BIKE,2
3448,Clayton,DRIVEALONEFREE,-371
3448,Clayton,DRIVEALONEPAY,605
3448,Clayton,KNR_ALLTRN,-3
3448,Clayton,KNR_PRMTRN,-1
3448,Clayton,PNR_ALLTRN,1
3448,Clayton,PNR_PRMTRN,-5
3448,Clayton,SCHOOL_BUS,-4
3448,Clayton,SHARED2FREE,-86
3448,Clayton,SHARED2PAY,92
3448,Clayton,SHARED3FREE,-75
3448,Clayton,SHARED3PAY,155
3448,Clayton,TOTAL,312
3448,Clayton,WALK,2
3448,Clayton,WALK_ALLTRN,0
3449,Clayton,BIKE,13
3449,Clayton,DRIVEALONEFREE,-219
3449,Clayton,DRIVEALONEPAY,144
3449,Clayton,KNR_ALLTRN,-4
3449,Clayton,KNR_PRMTRN,5
3449,Clayton,PNR_ALLTRN,-2
3449,Clayton,PNR_PRMTRN,-2
3449,Clayton,SCHOOL_BUS,9
3449,Clayton,SHARED2FREE,-54
3449,Clayton,SHARED2PAY,54
3449,Clayton,SHARED3FREE,40
3449,Clayton,SHARED3PAY,72
3449,Clayton,TOTAL,28
3449,Clayton,WALK,-6
3449,Clayton,WALK_ALLTRN,-22
3450,Clayton,BIKE,-14
3450,Clayton,DRIVEALONEFREE,-343
3450,Clayton,DRIVEALONEPAY,290
3450,Clayton,KNR_ALLTRN,-7
3450,Clayton,KNR_PRMTRN,3
3450,Clayton,PNR_ALLTRN,0
3450,Clayton,PNR_PRMTRN,-5
3450,Clayton,SCHOOL_BUS,-15
3450,Clayton,SHARED2FREE,-209
3450,Clayton,SHARED2PAY,97
3450,Clayton,SHARED3FREE,-122
3450,Clayton,SHARED3PAY,129
3450,Clayton,TOTAL,-174
3450,Clayton,WALK,15
3450,Clayton,WALK_ALLTRN,7
3451,Clayton,DRIVEALONEFREE,-13
3451,Clayton,DRIVEALONEPAY,7
3451,Clayton,PNR_ALLTRN,2
3451,Clayton,PNR_PRMTRN,-2
3451,Clayton,SCHOOL_BUS,-1
3451,Clayton,SHARED2FREE,-4
3451,Clayton,SHARED2PAY,3
3451,Clayton,SHARED3FREE,-4
3451,Clayton,SHARED3PAY,6
3451,Clayton,TOTAL,13
3451,Clayton,WALK,18
3451,Clayton,WALK_ALLTRN,1
3452,Clayton,BIKE,-3
3452,Clayton,DRIVEALONEFREE,-137
3452,Clayton,DRIVEALONEPAY,58
3452,Clayton,KNR_ALLTRN,1
3452,Clayton,PNR_PRMTRN,-1
3452,Clayton,SCHOOL_BUS,5
3452,Clayton,SHARED2FREE,-56
3452,Clayton,SHARED2PAY,11
3452,Clayton,SHARED3FREE,34
3452,Clayton,SHARED3PAY,24
3452,Clayton,TOTAL,-87
3452,Clayton,WALK,-18
3452,Clayton,WALK_ALLTRN,-5
3453,Clayton,BIKE,1
3453,Clayton,DRIVEALONEFREE,1
3453,Clayton,DRIVEALONEPAY,22
3453,Clayton,KNR_ALLTRN,-1
3453,Clayton,KNR_PRMTRN,2
3453,Clayton,PNR_PRMTRN,-1
3453,Clayton,SCHOOL_BUS,1
3453,Clayton,SHARED2FREE,-21
3453,Clayton,SHARED2PAY,8
3453,Clayton,SHARED3FREE,-3
3453,Clayton,SHARED3PAY,8
3453,Clayton,TOTAL,9
3453,Clayton,WALK,-6
3453,Clayton,WALK_ALLTRN,-2
3454,Clayton,BIKE,7
3454,Clayton,DRIVEALONEFREE,-159
3454,Clayton,DRIVEALONEPAY,227
3454,Clayton,KNR_ALLTRN,-1
3454,Clayton,KNR_PRMTRN,-4
3454,Clayton,PNR_ALLTRN,-2
3454,Clayton,PNR_PRMTRN,6
3454,Clayton,SCHOOL_BUS,-17
3454,Clayton,SHARED2FREE,-5
3454,Clayton,SHARED2PAY,30
3454,Clayton,SHARED3FREE,-56
3454,Clayton,SHARED3PAY,57
3454,Clayton,TOTAL,74
3454,Clayton,WALK,-10
3454,Clayton,WALK_ALLTRN,1
3455,Clayton,BIKE,5
3455,Clayton,DRIVEALONEFREE,-18
3455,Clayton,DRIVEALONEPAY,21
3455,Clayton,KNR_ALLTRN,-1
3455,Clayton,KNR_PRMTRN,1
3455,Clayton,SCHOOL_BUS,-1
3455,Clayton,SHARED2FREE,-24
3455,Clayton,SHARED2PAY,1
3455,Clayton,SHARED3FREE,14
3455,Clayton,SHARED3PAY,2
3455,Clayton,TOTAL,4
3455,Clayton,WALK,2
3455,Clayton,WALK_ALLTRN,2
3456,Clayton,BIKE,1
3456,Clayton,DRIVEALONEFREE,-87
3456,Clayton,DRIVEALONEPAY,51
3456,Clayton,KNR_ALLTRN,-4
3456,Clayton,KNR_PRMTRN,2
3456,Clayton,PNR_ALLTRN,0
3456,Clayton,PNR_PRMTRN,-7
3456,Clayton,SCHOOL_BUS,7
3456,Clayton,SHARED2FREE,-8
3456,Clayton,SHARED2PAY,7
3456,Clayton,SHARED3FREE,-74
3456,Clayton,SHARED3PAY,5
3456,Clayton,TOTAL,-116
3456,Clayton,WALK,-17
3456,Clayton,WALK_ALLTRN,8
3457,Clayton,BIKE,13
3457,Clayton,DRIVEALONEFREE,-902
3457,Clayton,DRIVEALONEPAY,1294
3457,Clayton,KNR_ALLTRN,-8
3457,Clayton,KNR_PRMTRN,0
3457,Clayton,PNR_ALLTRN,0
3457,Clayton,PNR_PRMTRN,-1
3457,Clayton,SCHOOL_BUS,0
3457,Clayton,SHARED2FREE,-121
3457,Clayton,SHARED2PAY,158
3457,Clayton,SHARED3FREE,-138
3457,Clayton,SHARED3PAY,199
3457,Clayton,TOTAL,513
3457,Clayton,WALK,6
3457,Clayton,WALK_ALLTRN,13
3458,Clayton,BIKE,5
3458,Clayton,DRIVEALONEFREE,-10
3458,Clayton,DRIVEALONEPAY,73
3458,Clayton,KNR_ALLTRN,4
3458,Clayton,PNR_ALLTRN,2
3458,Clayton,SHARED2FREE,-22
3458,Clayton,SHARED2PAY,11
3458,Clayton,SHARED3FREE,20
3458,Clayton,SHARED3PAY,2
3458,Clayton,TOTAL,85
3458,Clayton,WALK,-9
3458,Clayton,WALK_ALLTRN,9
3459,Clayton,BIKE,7
3459,Clayton,DRIVEALONEFREE,-129
3459,Clayton,DRIVEALONEPAY,51
3459,Clayton,KNR_ALLTRN,4
3459,Clayton,KNR_PRMTRN,-2
3459,Clayton,PNR_PRMTRN,3
3459,Clayton,SCHOOL_BUS,4
3459,Clayton,SHARED2FREE,1
3459,Clayton,SHARED2PAY,3
3459,Clayton,SHARED3FREE,-8
3459,Clayton,SHARED3PAY,6
3459,Clayton,TOTAL,-48
3459,Clayton,WALK,9
3459,Clayton,WALK_ALLTRN,3
3460,Clayton,BIKE,9
3460,Clayton,DRIVEALONEFREE,-244
3460,Clayton,DRIVEALONEPAY,131
3460,Clayton,KNR_ALLTRN,-4
3460,Clayton,KNR_PRMTRN,10
3460,Clayton,PNR_ALLTRN,3
3460,Clayton,PNR_PRMTRN,-5
3460,Clayton,SCHOOL_BUS,6
3460,Clayton,SHARED2FREE,-55
3460,Clayton,SHARED2PAY,10
3460,Clayton,SHARED3FREE,-95
3460,Clayton,SHARED3PAY,10
3460,Clayton,TOTAL,-198
3460,Clayton,WALK,24
3460,Clayton,WALK_ALLTRN,-1
3460,Clayton,WALK_PRMTRN,3
3461,Clayton,BIKE,-2
3461,Clayton,DRIVEALONEFREE,-30
3461,Clayton,DRIVEALONEPAY,11
3461,Clayton,KNR_ALLTRN,-1
3461,Clayton,KNR_PRMTRN,3
3461,Clayton,PNR_ALLTRN,1
3461,Clayton,PNR_PRMTRN,5
3461,Clayton,SCHOOL_BUS,-2
3461,Clayton,SHARED2FREE,30
3461,Clayton,SHARED2PAY,1
3461,Clayton,SHARED3FREE,-9
3461,Clayton,SHARED3PAY,1
3461,Clayton,TOTAL,16
3461,Clayton,WALK,2
3461,Clayton,WALK_ALLTRN,5
3461,Clayton,WALK_PRMTRN,1
3462,Clayton,BIKE,1
3462,Clayton,DRIVEALONEFREE,-92
3462,Clayton,DRIVEALONEPAY,13
3462,Clayton,KNR_ALLTRN,1
3462,Clayton,KNR_PRMTRN,0
3462,Clayton,PNR_ALLTRN,1
3462,Clayton,PNR_PRMTRN,-4
3462,Clayton,SCHOOL_BUS,-2
3462,Clayton,SHARED2FREE,15
3462,Clayton,SHARED2PAY,2
3462,Clayton,SHARED3FREE,-30
3462,Clayton,SHARED3PAY,2
3462,Clayton,TOTAL,-94
3462,Clayton,WALK,1
3462,Clayton,WALK_ALLTRN,-4
3462,Clayton,WALK_PRMTRN,2
3463,Clayton,BIKE,1
3463,Clayton,DRIVEALONEFREE,-30
3463,Clayton,DRIVEALONEPAY,25
3463,Clayton,KNR_ALLTRN,-5
3463,Clayton,KNR_PRMTRN,4
3463,Clayton,PNR_ALLTRN,1
3463,Clayton,PNR_PRMTRN,-1
3463,Clayton,SCHOOL_BUS,-4
3463,Clayton,SHARED2FREE,-3
3463,Clayton,SHARED2PAY,1
3463,Clayton,SHARED3FREE,2
3463,Clayton,SHARED3PAY,1
3463,Clayton,TOTAL,24
3463,Clayton,WALK,25
3463,Clayton,WALK_ALLTRN,3
3463,Clayton,WALK_PRMTRN,4
3464,Clayton,BIKE,18
3464,Clayton,DRIVEALONEFREE,-237
3464,Clayton,DRIVEALONEPAY,132
3464,Clayton,KNR_ALLTRN,6
3464,Clayton,KNR_PRMTRN,7
3464,Clayton,PNR_ALLTRN,1
3464,Clayton,PNR_PRMTRN,-10
3464,Clayton,SCHOOL_BUS,3
3464,Clayton,SHARED2FREE,-2
3464,Clayton,SHARED2PAY,13
3464,Clayton,SHARED3FREE,-12
3464,Clayton,SHARED3PAY,15
3464,Clayton,TOTAL,19
3464,Clayton,WALK,60
3464,Clayton,WALK_ALLTRN,23
3464,Clayton,WALK_PRMTRN,2
3465,Clayton,BIKE,3
3465,Clayton,DRIVEALONEFREE,-58
3465,Clayton,DRIVEALONEPAY,44
3465,Clayton,KNR_ALLTRN,0
3465,Clayton,PNR_PRMTRN,1
3465,Clayton,SCHOOL_BUS,-1
3465,Clayton,SHARED2FREE,73
3465,Clayton,SHARED2PAY,4
3465,Clayton,SHARED3FREE,-62
3465,Clayton,SHARED3PAY,3
3465,Clayton,TOTAL,31
3465,Clayton,WALK,12
3465,Clayton,WALK_ALLTRN,12
3466,Clayton,BIKE,-3
3466,Clayton,DRIVEALONEFREE,-505
3466,Clayton,DRIVEALONEPAY,441
3466,Clayton,KNR_ALLTRN,-4
3466,Clayton,KNR_PRMTRN,1
3466,Clayton,PNR_ALLTRN,-1
3466,Clayton,SHARED2FREE,-50
3466,Clayton,SHARED2PAY,51
3466,Clayton,SHARED3FREE,-87
3466,Clayton,SHARED3PAY,37
3466,Clayton,TOTAL,-119
3466,Clayton,WALK,4
3466,Clayton,WALK_ALLTRN,-3
3467,Clayton,BIKE,2
3467,Clayton,DRIVEALONEFREE,-279
3467,Clayton,DRIVEALONEPAY,401
3467,Clayton,KNR_ALLTRN,-14
3467,Clayton,KNR_PRMTRN,14
3467,Clayton,PNR_ALLTRN,-1
3467,Clayton,PNR_PRMTRN,7
3467,Clayton,SCHOOL_BUS,-2
3467,Clayton,SHARED2FREE,-17
3467,Clayton,SHARED2PAY,69
3467,Clayton,SHARED3FREE,8
3467,Clayton,SHARED3PAY,53
3467,Clayton,TOTAL,237
3467,Clayton,WALK,-17
3467,Clayton,WALK_ALLTRN,6
3467,Clayton,WALK_PRMTRN,7
3468,Clayton,BIKE,-3
3468,Clayton,DRIVEALONEFREE,-324
3468,Clayton,DRIVEALONEPAY,227
3468,Clayton,KNR_ALLTRN,-11
3468,Clayton,KNR_PRMTRN,18
3468,Clayton,PNR_ALLTRN,-1
3468,Clayton,PNR_PRMTRN,11
3468,Clayton,SCHOOL_BUS,-2
3468,Clayton,SHARED2FREE,-41
3468,Clayton,SHARED2PAY,28
3468,Clayton,SHARED3FREE,-84
3468,Clayton,SHARED3PAY,36
3468,Clayton,TOTAL,-153
3468,Clayton,WALK,-15
3468,Clayton,WALK_ALLTRN,-1
3468,Clayton,WALK_PRMTRN,9
3469,Clayton,BIKE,-3
3469,Clayton,DRIVEALONEFREE,-62
3469,Clayton,DRIVEALONEPAY,71
3469,Clayton,KNR_ALLTRN,-2
3469,Clayton,PNR_ALLTRN,1
3469,Clayton,SCHOOL_BUS,0
3469,Clayton,SHARED2FREE,-12
3469,Clayton,SHARED2PAY,11
3469,Clayton,SHARED3FREE,25
3469,Clayton,SHARED3PAY,16
3469,Clayton,TOTAL,33
3469,Clayton,WALK,-14
3469,Clayton,WALK_ALLTRN,2
3470,Clayton,BIKE,0
3470,Clayton,DRIVEALONEFREE,-98
3470,Clayton,DRIVEALONEPAY,62
3470,Clayton,KNR_ALLTRN,0
3470,Clayton,KNR_PRMTRN,2
3470,Clayton,PNR_ALLTRN,-1
3470,Clayton,PNR_PRMTRN,0
3470,Clayton,SCHOOL_BUS,4
3470,Clayton,SHARED2FREE,38
3470,Clayton,SHARED2PAY,4
3470,Clayton,SHARED3FREE,-12
3470,Clayton,SHARED3PAY,1
3470,Clayton,TOTAL,-7
3470,Clayton,WALK,-5
3470,Clayton,WALK_ALLTRN,-2
3471,Clayton,BIKE,1
3471,Clayton,DRIVEALONEFREE,-62
3471,Clayton,DRIVEALONEPAY,47
3471,Clayton,KNR_ALLTRN,-2
3471,Clayton,SHARED2FREE,0
3471,Clayton,SHARED2PAY,8
3471,Clayton,SHARED3FREE,6
3471,Clayton,SHARED3PAY,5
3471,Clayton,TOTAL,9
3471,Clayton,WALK,0
3471,Clayton,WALK_ALLTRN,6
3472,Clayton,BIKE,3
3472,Clayton,DRIVEALONEFREE,-131
3472,Clayton,DRIVEALONEPAY,94
3472,Clayton,KNR_ALLTRN,-1
3472,Clayton,PNR_ALLTRN,1
3472,Clayton,PNR_PRMTRN,-1
3472,Clayton,SCHOOL_BUS,-2
3472,Clayton,SHARED2FREE,-7
3472,Clayton,SHARED2PAY,10
3472,Clayton,SHARED3FREE,-11
3472,Clayton,SHARED3PAY,14
3472,Clayton,TOTAL,-35
3472,Clayton,WALK,-5
3472,Clayton,WALK_ALLTRN,1
3473,Clayton,BIKE,2
3473,Clayton,DRIVEALONEFREE,-259
3473,Clayton,DRIVEALONEPAY,155
3473,Clayton,KNR_ALLTRN,6
3473,Clayton,KNR_PRMTRN,13
3473,Clayton,PNR_ALLTRN,1
3473,Clayton,PNR_PRMTRN,3
3473,Clayton,SCHOOL_BUS,3
3473,Clayton,SHARED2FREE,-46
3473,Clayton,SHARED2PAY,18
3473,Clayton,SHARED3FREE,-68
3473,Clayton,SHARED3PAY,14
3473,Clayton,TOTAL,-103
3473,Clayton,WALK,48
3473,Clayton,WALK_ALLTRN,5
3473,Clayton,WALK_PRMTRN,2
3474,Clayton,BIKE,-17
3474,Clayton,DRIVEALONEFREE,-10
3474,Clayton,DRIVEALONEPAY,124
3474,Clayton,KNR_ALLTRN,-1
3474,Clayton,KNR_PRMTRN,15
3474,Clayton,PNR_ALLTRN,2
3474,Clayton,PNR_PRMTRN,-5
3474,Clayton,SCHOOL_BUS,11
3474,Clayton,SHARED2FREE,52
3474,Clayton,SHARED2PAY,13
3474,Clayton,SHARED3FREE,-102
3474,Clayton,SHARED3PAY,16
3474,Clayton,TOTAL,139
3474,Clayton,WALK,18
3474,Clayton,WALK_ALLTRN,2
3474,Clayton,WALK_PRMTRN,21
3475,Clayton,BIKE,-2
3475,Clayton,DRIVEALONEFREE,-12
3475,Clayton,DRIVEALONEPAY,21
3475,Clayton,KNR_ALLTRN,0
3475,Clayton,SCHOOL_BUS,-2
3475,Clayton,SHARED2FREE,-3
3475,Clayton,SHARED2PAY,2
3475,Clayton,SHARED3FREE,3
3475,Clayton,SHARED3PAY,1
3475,Clayton,TOTAL,13
3475,Clayton,WALK,1
3475,Clayton,WALK_ALLTRN,4
3476,Clayton,BIKE,1
3476,Clayton,DRIVEALONEFREE,-77
3476,Clayton,DRIVEALONEPAY,50
3476,Clayton,KNR_ALLTRN,7
3476,Clayton,KNR_PRMTRN,3
3476,Clayton,PNR_ALLTRN,2
3476,Clayton,PNR_PRMTRN,1
3476,Clayton,SCHOOL_BUS,-4
3476,Clayton,SHARED2FREE,-19
3476,Clayton,SHARED2PAY,12
3476,Clayton,SHARED3FREE,26
3476,Clayton,SHARED3PAY,8
3476,Clayton,TOTAL,14
3476,Clayton,WALK,-1
3476,Clayton,WALK_ALLTRN,5
3477,Clayton,DRIVEALONEFREE,11
3477,Clayton,DRIVEALONEPAY,2
3477,Clayton,SHARED2FREE,4
3477,Clayton,SHARED3FREE,-1
3477,Clayton,TOTAL,16
3478,Clayton,BIKE,-2
3478,Clayton,DRIVEALONEFREE,-37
3478,Clayton,DRIVEALONEPAY,20
3478,Clayton,KNR_ALLTRN,0
3478,Clayton,KNR_PRMTRN,2
3478,Clayton,PNR_PRMTRN,-3
3478,Clayton,SCHOOL_BUS,4
3478,Clayton,SHARED2FREE,5
3478,Clayton,SHARED2PAY,1
3478,Clayton,SHARED3FREE,-13
3478,Clayton,SHARED3PAY,2
3478,Clayton,TOTAL,-19
3478,Clayton,WALK,2
3478,Clayton,WALK_ALLTRN,0
3479,Clayton,BIKE,-3
3479,Clayton,DRIVEALONEFREE,-165
3479,Clayton,DRIVEALONEPAY,77
