ZONE,COUNTY,TRIP MODE,QUANTITY
4923,Bartow,SHARED2FREE,1071
4923,Bartow,SHARED3FREE,803
4923,Bartow,TOTAL,4617
4923,Bartow,WALK,106
4924,Bartow,BIKE,8
4924,Bartow,DRIVEALONEFREE,638
4924,Bartow,KNR_PRMTRN,1
4924,Bartow,SCHOOL_BUS,179
4924,Bartow,SHARED2FREE,415
4924,Bartow,SHARED3FREE,365
4924,Bartow,TOTAL,1650
4924,Bartow,WALK,44
4925,Bartow,BIKE,1
4925,Bartow,DRIVEALONEFREE,268
4925,Bartow,DRIVEALONEPAY,1
4925,Bartow,SCHOOL_BUS,23
4925,Bartow,SHARED2FREE,141
4925,Bartow,SHARED3FREE,103
4925,Bartow,TOTAL,547
4925,Bartow,WALK,10
4926,Bartow,BIKE,1
4926,Bartow,DRIVEALONEFREE,329
4926,Bartow,SCHOOL_BUS,9
4926,Bartow,SHARED2FREE,95
4926,Bartow,SHARED3FREE,69
4926,Bartow,TOTAL,511
4926,Bartow,WALK,8
4927,Bartow,BIKE,1
4927,Bartow,DRIVEALONEFREE,27
4927,Bartow,SHARED2FREE,5
4927,Bartow,SHARED3FREE,1
4927,Bartow,TOTAL,34
4928,Bartow,DRIVEALONEFREE,36
4928,Bartow,KNR_PRMTRN,1
4928,Bartow,SCHOOL_BUS,10
4928,Bartow,SHARED2FREE,39
4928,Bartow,SHARED3FREE,30
4928,Bartow,TOTAL,116
4929,Bartow,DRIVEALONEFREE,151
4929,Bartow,SHARED2FREE,26
4929,Bartow,SHARED3FREE,7
4929,Bartow,TOTAL,184
4930,Bartow,DRIVEALONEFREE,160
4930,Bartow,SHARED2FREE,20
4930,Bartow,SHARED3FREE,18
4930,Bartow,TOTAL,199
4930,Bartow,WALK,1
4931,Bartow,BIKE,3
4931,Bartow,DRIVEALONEFREE,645
4931,Bartow,KNR_ALLTRN,2
4931,Bartow,KNR_PRMTRN,1
4931,Bartow,SCHOOL_BUS,93
4931,Bartow,SHARED2FREE,381
4931,Bartow,SHARED3FREE,266
4931,Bartow,TOTAL,1418
4931,Bartow,WALK,27
4932,Bartow,BIKE,1
4932,Bartow,DRIVEALONEFREE,99
4932,Bartow,SCHOOL_BUS,28
4932,Bartow,SHARED2FREE,74
4932,Bartow,SHARED3FREE,63
4932,Bartow,TOTAL,267
4932,Bartow,WALK,2
4933,Bartow,BIKE,1
4933,Bartow,DRIVEALONEFREE,24
4933,Bartow,SCHOOL_BUS,10
4933,Bartow,SHARED2FREE,20
4933,Bartow,SHARED3FREE,15
4933,Bartow,TOTAL,70
4934,Bartow,BIKE,15
4934,Bartow,DRIVEALONEFREE,474
4934,Bartow,DRIVEALONEPAY,2
4934,Bartow,PNR_PRMTRN,2
4934,Bartow,SCHOOL_BUS,52
4934,Bartow,SHARED2FREE,248
4934,Bartow,SHARED3FREE,186
4934,Bartow,TOTAL,992
4934,Bartow,WALK,13
4935,Bartow,DRIVEALONEFREE,128
4935,Bartow,KNR_ALLTRN,1
4935,Bartow,SCHOOL_BUS,24
4935,Bartow,SHARED2FREE,47
4935,Bartow,SHARED3FREE,42
4935,Bartow,TOTAL,243
4935,Bartow,WALK,1
4936,Bartow,DRIVEALONEFREE,329
4936,Bartow,SCHOOL_BUS,19
4936,Bartow,SHARED2FREE,130
4936,Bartow,SHARED3FREE,89
4936,Bartow,TOTAL,570
4936,Bartow,WALK,3
4937,Bartow,BIKE,8
4937,Bartow,DRIVEALONEFREE,905
4937,Bartow,DRIVEALONEPAY,1
4937,Bartow,KNR_ALLTRN,2
4937,Bartow,PNR_ALLTRN,1
4937,Bartow,PNR_PRMTRN,5
4937,Bartow,SCHOOL_BUS,145
4937,Bartow,SHARED2FREE,554
4937,Bartow,SHARED3FREE,378
4937,Bartow,TOTAL,2024
4937,Bartow,WALK,25
4938,Bartow,BIKE,2
4938,Bartow,DRIVEALONEFREE,1043
4938,Bartow,DRIVEALONEPAY,2
4938,Bartow,KNR_ALLTRN,1
4938,Bartow,SCHOOL_BUS,190
4938,Bartow,SHARED2FREE,601
4938,Bartow,SHARED3FREE,552
4938,Bartow,TOTAL,2419
4938,Bartow,WALK,28
4939,Bartow,BIKE,2
4939,Bartow,DRIVEALONEFREE,228
4939,Bartow,DRIVEALONEPAY,1
4939,Bartow,SCHOOL_BUS,27
4939,Bartow,SHARED2FREE,95
4939,Bartow,SHARED3FREE,73
4939,Bartow,TOTAL,430
4939,Bartow,WALK,4
4940,Bartow,BIKE,1
4940,Bartow,DRIVEALONEFREE,487
4940,Bartow,KNR_ALLTRN,2
4940,Bartow,KNR_PRMTRN,1
4940,Bartow,SCHOOL_BUS,74
4940,Bartow,SHARED2FREE,278
4940,Bartow,SHARED3FREE,232
4940,Bartow,TOTAL,1083
4940,Bartow,WALK,8
4941,Bartow,BIKE,11
4941,Bartow,DRIVEALONEFREE,1268
4941,Bartow,DRIVEALONEPAY,1
4941,Bartow,KNR_PRMTRN,2
4941,Bartow,PNR_PRMTRN,4
4941,Bartow,SCHOOL_BUS,308
4941,Bartow,SHARED2FREE,813
4941,Bartow,SHARED3FREE,741
4941,Bartow,TOTAL,3201
4941,Bartow,WALK,53
4942,Bartow,BIKE,31
4942,Bartow,DRIVEALONEFREE,1901
4942,Bartow,KNR_ALLTRN,2
4942,Bartow,PNR_PRMTRN,2
4942,Bartow,SCHOOL_BUS,100
4942,Bartow,SHARED2FREE,637
4942,Bartow,SHARED3FREE,365
4942,Bartow,TOTAL,3105
4942,Bartow,WALK,67
4943,Carroll,DRIVEALONEFREE,77
4943,Carroll,SCHOOL_BUS,21
4943,Carroll,SHARED2FREE,66
4943,Carroll,SHARED3FREE,36
4943,Carroll,TOTAL,203
4943,Carroll,WALK,3
4944,Carroll,BIKE,7
4944,Carroll,DRIVEALONEFREE,652
4944,Carroll,SCHOOL_BUS,245
4944,Carroll,SHARED2FREE,413
4944,Carroll,SHARED3FREE,268
4944,Carroll,TOTAL,1621
4944,Carroll,WALK,36
4945,Carroll,BIKE,15
4945,Carroll,DRIVEALONEFREE,1072
4945,Carroll,SCHOOL_BUS,261
4945,Carroll,SHARED2FREE,767
4945,Carroll,SHARED3FREE,612
4945,Carroll,TOTAL,2798
4945,Carroll,WALK,71
4946,Carroll,BIKE,10
4946,Carroll,DRIVEALONEFREE,1066
4946,Carroll,PNR_PRMTRN,1
4946,Carroll,SCHOOL_BUS,134
4946,Carroll,SHARED2FREE,647
4946,Carroll,SHARED3FREE,427
4946,Carroll,TOTAL,2372
4946,Carroll,WALK,87
4947,Carroll,BIKE,1
4947,Carroll,DRIVEALONEFREE,128
4947,Carroll,SCHOOL_BUS,28
4947,Carroll,SHARED2FREE,77
4947,Carroll,SHARED3FREE,54
4947,Carroll,TOTAL,290
4947,Carroll,WALK,2
4948,Carroll,DRIVEALONEFREE,47
4948,Carroll,SCHOOL_BUS,12
4948,Carroll,SHARED2FREE,37
4948,Carroll,SHARED3FREE,26
4948,Carroll,TOTAL,122
4949,Carroll,BIKE,1
4949,Carroll,DRIVEALONEFREE,419
4949,Carroll,PNR_PRMTRN,1
4949,Carroll,SCHOOL_BUS,85
4949,Carroll,SHARED2FREE,229
4949,Carroll,SHARED3FREE,166
4949,Carroll,TOTAL,905
4949,Carroll,WALK,4
4950,Carroll,BIKE,8
4950,Carroll,DRIVEALONEFREE,531
4950,Carroll,PNR_PRMTRN,1
4950,Carroll,SCHOOL_BUS,108
4950,Carroll,SHARED2FREE,368
4950,Carroll,SHARED3FREE,251
4950,Carroll,TOTAL,1293
4950,Carroll,WALK,26
4951,Carroll,BIKE,10
4951,Carroll,DRIVEALONEFREE,998
4951,Carroll,SCHOOL_BUS,48
4951,Carroll,SHARED2FREE,629
4951,Carroll,SHARED3FREE,408
4951,Carroll,TOTAL,2142
4951,Carroll,WALK,49
4952,Carroll,BIKE,17
4952,Carroll,DRIVEALONEFREE,2210
4952,Carroll,SHARED2FREE,1448
4952,Carroll,SHARED3FREE,991
4952,Carroll,TOTAL,4793
4952,Carroll,WALK,127
4953,Carroll,BIKE,13
4953,Carroll,DRIVEALONEFREE,1446
4953,Carroll,PNR_ALLTRN,2
4953,Carroll,PNR_PRMTRN,2
4953,Carroll,SCHOOL_BUS,183
4953,Carroll,SHARED2FREE,817
4953,Carroll,SHARED3FREE,631
4953,Carroll,TOTAL,3252
4953,Carroll,WALK,158
4954,Carroll,BIKE,17
4954,Carroll,DRIVEALONEFREE,1583
4954,Carroll,SCHOOL_BUS,235
4954,Carroll,SHARED2FREE,974
4954,Carroll,SHARED3FREE,660
4954,Carroll,TOTAL,3675
4954,Carroll,WALK,206
4955,Carroll,BIKE,26
4955,Carroll,DRIVEALONEFREE,1741
4955,Carroll,SCHOOL_BUS,73
4955,Carroll,SHARED2FREE,1004
4955,Carroll,SHARED3FREE,770
4955,Carroll,TOTAL,3876
4955,Carroll,WALK,262
4956,Carroll,BIKE,33
4956,Carroll,DRIVEALONEFREE,2434
4956,Carroll,PNR_PRMTRN,2
4956,Carroll,SCHOOL_BUS,138
4956,Carroll,SHARED2FREE,1216
4956,Carroll,SHARED3FREE,1046
4956,Carroll,TOTAL,5140
4956,Carroll,WALK,271
4957,Carroll,BIKE,2
4957,Carroll,DRIVEALONEFREE,350
4957,Carroll,SCHOOL_BUS,32
4957,Carroll,SHARED2FREE,174
4957,Carroll,SHARED3FREE,136
4957,Carroll,TOTAL,750
4957,Carroll,WALK,56
4958,Carroll,BIKE,23
4958,Carroll,DRIVEALONEFREE,1855
4958,Carroll,PNR_PRMTRN,2
4958,Carroll,SCHOOL_BUS,194
4958,Carroll,SHARED2FREE,1045
4958,Carroll,SHARED3FREE,764
4958,Carroll,TOTAL,4132
4958,Carroll,WALK,249
4959,Carroll,BIKE,2
4959,Carroll,DRIVEALONEFREE,568
4959,Carroll,PNR_ALLTRN,1
4959,Carroll,PNR_PRMTRN,1
4959,Carroll,SCHOOL_BUS,27
4959,Carroll,SHARED2FREE,238
4959,Carroll,SHARED3FREE,184
4959,Carroll,TOTAL,1080
4959,Carroll,WALK,59
4960,Carroll,BIKE,4
4960,Carroll,DRIVEALONEFREE,491
4960,Carroll,SCHOOL_BUS,77
4960,Carroll,SHARED2FREE,340
4960,Carroll,SHARED3FREE,295
4960,Carroll,TOTAL,1234
4960,Carroll,WALK,27
4961,Carroll,BIKE,19
4961,Carroll,DRIVEALONEFREE,1111
4961,Carroll,PNR_ALLTRN,1
4961,Carroll,SCHOOL_BUS,182
4961,Carroll,SHARED2FREE,691
4961,Carroll,SHARED3FREE,568
4961,Carroll,TOTAL,2618
4961,Carroll,WALK,46
4962,Carroll,BIKE,5
4962,Carroll,DRIVEALONEFREE,821
4962,Carroll,PNR_PRMTRN,1
4962,Carroll,SCHOOL_BUS,160
4962,Carroll,SHARED2FREE,545
4962,Carroll,SHARED3FREE,506
4962,Carroll,TOTAL,2128
4962,Carroll,WALK,90
4963,Carroll,BIKE,14
4963,Carroll,DRIVEALONEFREE,888
4963,Carroll,SCHOOL_BUS,189
4963,Carroll,SHARED2FREE,695
4963,Carroll,SHARED3FREE,585
4963,Carroll,TOTAL,2442
4963,Carroll,WALK,71
4964,Carroll,BIKE,3
4964,Carroll,DRIVEALONEFREE,636
4964,Carroll,SCHOOL_BUS,187
4964,Carroll,SHARED2FREE,395
4964,Carroll,SHARED3FREE,311
4964,Carroll,TOTAL,1584
4964,Carroll,WALK,52
4965,Carroll,BIKE,12
4965,Carroll,DRIVEALONEFREE,842
4965,Carroll,PNR_PRMTRN,1
4965,Carroll,SCHOOL_BUS,162
4965,Carroll,SHARED2FREE,519
4965,Carroll,SHARED3FREE,450
4965,Carroll,TOTAL,2106
4965,Carroll,WALK,120
4966,Carroll,BIKE,18
4966,Carroll,DRIVEALONEFREE,2375
4966,Carroll,PNR_PRMTRN,2
4966,Carroll,SCHOOL_BUS,64
4966,Carroll,SHARED2FREE,659
4966,Carroll,SHARED3FREE,363
4966,Carroll,TOTAL,3658
4966,Carroll,WALK,177
4967,Carroll,BIKE,2
4967,Carroll,DRIVEALONEFREE,400
4967,Carroll,PNR_PRMTRN,1
4967,Carroll,SCHOOL_BUS,79
4967,Carroll,SHARED2FREE,291
4967,Carroll,SHARED3FREE,233
4967,Carroll,TOTAL,1027
4967,Carroll,WALK,21
4968,Carroll,BIKE,1
4968,Carroll,DRIVEALONEFREE,215
4968,Carroll,SCHOOL_BUS,19
4968,Carroll,SHARED2FREE,123
4968,Carroll,SHARED3FREE,103
4968,Carroll,TOTAL,467
4968,Carroll,WALK,6
4969,Carroll,BIKE,2
4969,Carroll,DRIVEALONEFREE,403
4969,Carroll,SCHOOL_BUS,53
4969,Carroll,SHARED2FREE,237
4969,Carroll,SHARED3FREE,141
4969,Carroll,TOTAL,888
4969,Carroll,WALK,52
4970,Carroll,BIKE,31
4970,Carroll,DRIVEALONEFREE,2101
4970,Carroll,SCHOOL_BUS,268
4970,Carroll,SHARED2FREE,1455
4970,Carroll,SHARED3FREE,990
4970,Carroll,TOTAL,5047
4970,Carroll,WALK,202
4971,Carroll,BIKE,1
4971,Carroll,DRIVEALONEFREE,239
4971,Carroll,PNR_PRMTRN,1
4971,Carroll,SCHOOL_BUS,62
4971,Carroll,SHARED2FREE,161
4971,Carroll,SHARED3FREE,149
4971,Carroll,TOTAL,630
4971,Carroll,WALK,17
4972,Carroll,BIKE,6
4972,Carroll,DRIVEALONEFREE,629
4972,Carroll,PNR_PRMTRN,1
4972,Carroll,SCHOOL_BUS,99
4972,Carroll,SHARED2FREE,406
4972,Carroll,SHARED3FREE,356
4972,Carroll,TOTAL,1532
4972,Carroll,WALK,35
4973,Carroll,BIKE,4
4973,Carroll,DRIVEALONEFREE,366
4973,Carroll,SCHOOL_BUS,100
4973,Carroll,SHARED2FREE,224
4973,Carroll,SHARED3FREE,206
4973,Carroll,TOTAL,917
4973,Carroll,WALK,17
4974,Carroll,BIKE,2
4974,Carroll,DRIVEALONEFREE,611
4974,Carroll,PNR_PRMTRN,1
4974,Carroll,SCHOOL_BUS,128
4974,Carroll,SHARED2FREE,390
4974,Carroll,SHARED3FREE,289
4974,Carroll,TOTAL,1475
4974,Carroll,WALK,54
4975,Carroll,DRIVEALONEFREE,202
4975,Carroll,PNR_PRMTRN,1
4975,Carroll,SCHOOL_BUS,48
4975,Carroll,SHARED2FREE,103
4975,Carroll,SHARED3FREE,83
4975,Carroll,TOTAL,452
4975,Carroll,WALK,15
4976,Carroll,DRIVEALONEFREE,166
4976,Carroll,SCHOOL_BUS,50
4976,Carroll,SHARED2FREE,111
4976,Carroll,SHARED3FREE,85
4976,Carroll,TOTAL,421
4976,Carroll,WALK,9
4977,Carroll,BIKE,1
4977,Carroll,DRIVEALONEFREE,273
4977,Carroll,SCHOOL_BUS,55
4977,Carroll,SHARED2FREE,176
4977,Carroll,SHARED3FREE,125
4977,Carroll,TOTAL,642
4977,Carroll,WALK,12
4978,Carroll,BIKE,2
4978,Carroll,DRIVEALONEFREE,183
4978,Carroll,SCHOOL_BUS,40
4978,Carroll,SHARED2FREE,144
4978,Carroll,SHARED3FREE,94
4978,Carroll,TOTAL,471
4978,Carroll,WALK,8
4979,Carroll,DRIVEALONEFREE,74
4979,Carroll,SCHOOL_BUS,3
4979,Carroll,SHARED2FREE,31
4979,Carroll,SHARED3FREE,23
4979,Carroll,TOTAL,132
4979,Carroll,WALK,1
4980,Carroll,BIKE,1
4980,Carroll,DRIVEALONEFREE,544
4980,Carroll,SCHOOL_BUS,174
4980,Carroll,SHARED2FREE,376
4980,Carroll,SHARED3FREE,271
4980,Carroll,TOTAL,1429
4980,Carroll,WALK,63
4981,Carroll,BIKE,8
4981,Carroll,DRIVEALONEFREE,821
4981,Carroll,PNR_PRMTRN,1
4981,Carroll,SCHOOL_BUS,210
4981,Carroll,SHARED2FREE,582
4981,Carroll,SHARED3FREE,517
4981,Carroll,TOTAL,2258
4981,Carroll,WALK,119
4982,Carroll,BIKE,4
4982,Carroll,DRIVEALONEFREE,305
4982,Carroll,PNR_ALLTRN,1
4982,Carroll,SCHOOL_BUS,103
4982,Carroll,SHARED2FREE,231
4982,Carroll,SHARED3FREE,174
4982,Carroll,TOTAL,848
4982,Carroll,WALK,30
4983,Carroll,DRIVEALONEFREE,129
4983,Carroll,SCHOOL_BUS,16
4983,Carroll,SHARED2FREE,84
4983,Carroll,SHARED3FREE,45
4983,Carroll,TOTAL,290
4983,Carroll,WALK,16
4984,Carroll,BIKE,5
4984,Carroll,DRIVEALONEFREE,462
4984,Carroll,SCHOOL_BUS,68
4984,Carroll,SHARED2FREE,280
4984,Carroll,SHARED3FREE,171
4984,Carroll,TOTAL,1037
4984,Carroll,WALK,51
4985,Carroll,BIKE,1
4985,Carroll,DRIVEALONEFREE,299
4985,Carroll,SCHOOL_BUS,46
4985,Carroll,SHARED2FREE,180
4985,Carroll,SHARED3FREE,131
4985,Carroll,TOTAL,677
4985,Carroll,WALK,20
4986,Carroll,BIKE,5
4986,Carroll,DRIVEALONEFREE,526
4986,Carroll,SCHOOL_BUS,10
4986,Carroll,SHARED2FREE,321
4986,Carroll,SHARED3FREE,238
4986,Carroll,TOTAL,1145
4986,Carroll,WALK,45
4987,Carroll,BIKE,25
4987,Carroll,DRIVEALONEFREE,2032
4987,Carroll,SCHOOL_BUS,287
4987,Carroll,SHARED2FREE,1246
4987,Carroll,SHARED3FREE,997
4987,Carroll,TOTAL,4882
4987,Carroll,WALK,295
4988,Carroll,BIKE,13
4988,Carroll,DRIVEALONEFREE,925
4988,Carroll,SCHOOL_BUS,93
4988,Carroll,SHARED2FREE,455
4988,Carroll,SHARED3FREE,293
4988,Carroll,TOTAL,1827
4988,Carroll,WALK,48
4989,Carroll,DRIVEALONEFREE,119
4989,Carroll,SCHOOL_BUS,32
4989,Carroll,SHARED2FREE,86
4989,Carroll,SHARED3FREE,53
4989,Carroll,TOTAL,292
4989,Carroll,WALK,2
4990,Carroll,DRIVEALONEFREE,59
4990,Carroll,SCHOOL_BUS,18
4990,Carroll,SHARED2FREE,29
4990,Carroll,SHARED3FREE,16
4990,Carroll,TOTAL,122
4991,Carroll,DRIVEALONEFREE,136
4991,Carroll,KNR_ALLTRN,1
4991,Carroll,SCHOOL_BUS,26
4991,Carroll,SHARED2FREE,85
4991,Carroll,SHARED3FREE,64
4991,Carroll,TOTAL,312
4992,Carroll,BIKE,1
4992,Carroll,DRIVEALONEFREE,235
4992,Carroll,SCHOOL_BUS,59
4992,Carroll,SHARED2FREE,95
4992,Carroll,SHARED3FREE,100
4992,Carroll,TOTAL,493
4992,Carroll,WALK,3
4993,Carroll,BIKE,5
4993,Carroll,DRIVEALONEFREE,378
4993,Carroll,KNR_ALLTRN,1
4993,Carroll,SCHOOL_BUS,90
4993,Carroll,SHARED2FREE,214
4993,Carroll,SHARED3FREE,144
4993,Carroll,TOTAL,844
4993,Carroll,WALK,12
4994,Carroll,BIKE,3
4994,Carroll,DRIVEALONEFREE,105
4994,Carroll,SCHOOL_BUS,13
4994,Carroll,SHARED2FREE,52
4994,Carroll,SHARED3FREE,43
4994,Carroll,TOTAL,226
4994,Carroll,WALK,10
4995,Carroll,DRIVEALONEFREE,101
4995,Carroll,PNR_PRMTRN,1
4995,Carroll,SCHOOL_BUS,18
4995,Carroll,SHARED2FREE,77
4995,Carroll,SHARED3FREE,53
4995,Carroll,TOTAL,251
4995,Carroll,WALK,1
4996,Carroll,DRIVEALONEFREE,36
4996,Carroll,SCHOOL_BUS,11
4996,Carroll,SHARED2FREE,30
4996,Carroll,SHARED3FREE,19
4996,Carroll,TOTAL,99
4996,Carroll,WALK,3
4997,Carroll,BIKE,4
4997,Carroll,DRIVEALONEFREE,661
4997,Carroll,SCHOOL_BUS,5
4997,Carroll,SHARED2FREE,167
4997,Carroll,SHARED3FREE,84
4997,Carroll,TOTAL,935
4997,Carroll,WALK,14
4998,Carroll,BIKE,2
4998,Carroll,DRIVEALONEFREE,259
4998,Carroll,SCHOOL_BUS,1
4998,Carroll,SHARED2FREE,52
4998,Carroll,SHARED3FREE,35
4998,Carroll,TOTAL,359
4998,Carroll,WALK,10
4999,Carroll,BIKE,5
4999,Carroll,DRIVEALONEFREE,591
4999,Carroll,SCHOOL_BUS,84
4999,Carroll,SHARED2FREE,206
4999,Carroll,SHARED3FREE,148
4999,Carroll,TOTAL,1062
4999,Carroll,WALK,28
5000,Carroll,BIKE,2
5000,Carroll,DRIVEALONEFREE,114
5000,Carroll,KNR_ALLTRN,1
5000,Carroll,SCHOOL_BUS,29
5000,Carroll,SHARED2FREE,80
5000,Carroll,SHARED3FREE,62
5000,Carroll,TOTAL,293
5000,Carroll,WALK,5
5001,Carroll,BIKE,3
5001,Carroll,DRIVEALONEFREE,60
5001,Carroll,SCHOOL_BUS,8
5001,Carroll,SHARED2FREE,30
5001,Carroll,SHARED3FREE,23
5001,Carroll,TOTAL,124
5002,Carroll,BIKE,20
5002,Carroll,DRIVEALONEFREE,1474
5002,Carroll,KNR_ALLTRN,3
5002,Carroll,SCHOOL_BUS,399
5002,Carroll,SHARED2FREE,905
5002,Carroll,SHARED3FREE,679
5002,Carroll,TOTAL,3548
5002,Carroll,WALK,68
5003,Carroll,BIKE,11
5003,Carroll,DRIVEALONEFREE,630
5003,Carroll,KNR_ALLTRN,1
5003,Carroll,SCHOOL_BUS,309
5003,Carroll,SHARED2FREE,440
5003,Carroll,SHARED3FREE,294
5003,Carroll,TOTAL,1739
5003,Carroll,WALK,54
5004,Carroll,BIKE,5
5004,Carroll,DRIVEALONEFREE,148
5004,Carroll,SCHOOL_BUS,52
5004,Carroll,SHARED2FREE,102
5004,Carroll,SHARED3FREE,96
5004,Carroll,TOTAL,410
5004,Carroll,WALK,7
5005,Carroll,BIKE,6
5005,Carroll,DRIVEALONEFREE,260
5005,Carroll,SCHOOL_BUS,68
5005,Carroll,SHARED2FREE,122
5005,Carroll,SHARED3FREE,90
5005,Carroll,TOTAL,550
5005,Carroll,WALK,4
5006,Carroll,BIKE,17
5006,Carroll,DRIVEALONEFREE,1122
5006,Carroll,KNR_ALLTRN,1
5006,Carroll,SCHOOL_BUS,431
5006,Carroll,SHARED2FREE,595
5006,Carroll,SHARED3FREE,512
5006,Carroll,TOTAL,2781
5006,Carroll,WALK,103
5007,Carroll,BIKE,1
5007,Carroll,DRIVEALONEFREE,39
5007,Carroll,SCHOOL_BUS,9
5007,Carroll,SHARED2FREE,13
5007,Carroll,SHARED3FREE,9
5007,Carroll,TOTAL,73
5007,Carroll,WALK,2
5008,Carroll,DRIVEALONEFREE,28
5008,Carroll,SCHOOL_BUS,4
5008,Carroll,SHARED2FREE,22
5008,Carroll,SHARED3FREE,6
5008,Carroll,TOTAL,60
5009,Carroll,BIKE,1
5009,Carroll,DRIVEALONEFREE,28
5009,Carroll,SCHOOL_BUS,7
5009,Carroll,SHARED2FREE,12
5009,Carroll,SHARED3FREE,13
5009,Carroll,TOTAL,61
5010,Carroll,BIKE,11
5010,Carroll,DRIVEALONEFREE,537
5010,Carroll,KNR_ALLTRN,4
5010,Carroll,SCHOOL_BUS,166
5010,Carroll,SHARED2FREE,277
5010,Carroll,SHARED3FREE,179
5010,Carroll,TOTAL,1224
5010,Carroll,WALK,50
5011,Carroll,BIKE,14
5011,Carroll,DRIVEALONEFREE,1108
5011,Carroll,KNR_ALLTRN,1
5011,Carroll,SCHOOL_BUS,105
5011,Carroll,SHARED2FREE,499
5011,Carroll,SHARED3FREE,344
5011,Carroll,TOTAL,2144
5011,Carroll,WALK,73
5012,Carroll,DRIVEALONEFREE,41
5012,Carroll,SCHOOL_BUS,17
5012,Carroll,SHARED2FREE,16
5012,Carroll,SHARED3FREE,13
5012,Carroll,TOTAL,87
5013,Carroll,DRIVEALONEFREE,50
5013,Carroll,SCHOOL_BUS,30
5013,Carroll,SHARED2FREE,27
5013,Carroll,SHARED3FREE,27
5013,Carroll,TOTAL,134
5014,Carroll,BIKE,4
5014,Carroll,DRIVEALONEFREE,207
5014,Carroll,SCHOOL_BUS,66
5014,Carroll,SHARED2FREE,95
5014,Carroll,SHARED3FREE,83
5014,Carroll,TOTAL,455
5015,Carroll,DRIVEALONEFREE,76
5015,Carroll,SCHOOL_BUS,42
5015,Carroll,SHARED2FREE,32
5015,Carroll,SHARED3FREE,31
5015,Carroll,TOTAL,181
5016,Carroll,BIKE,18
5016,Carroll,DRIVEALONEFREE,1030
5016,Carroll,SCHOOL_BUS,307
5016,Carroll,SHARED2FREE,507
5016,Carroll,SHARED3FREE,358
5016,Carroll,TOTAL,2346
5016,Carroll,WALK,126
5017,Carroll,BIKE,6
5017,Carroll,DRIVEALONEFREE,334
5017,Carroll,SCHOOL_BUS,99
5017,Carroll,SHARED2FREE,167
5017,Carroll,SHARED3FREE,134
5017,Carroll,TOTAL,752
5017,Carroll,WALK,12
5018,Carroll,BIKE,20
5018,Carroll,DRIVEALONEFREE,731
5018,Carroll,SCHOOL_BUS,131
5018,Carroll,SHARED2FREE,390
5018,Carroll,SHARED3FREE,279
5018,Carroll,TOTAL,1606
5018,Carroll,WALK,55
5019,Carroll,BIKE,1
5019,Carroll,DRIVEALONEFREE,76
5019,Carroll,SCHOOL_BUS,35
5019,Carroll,SHARED2FREE,47
5019,Carroll,SHARED3FREE,45
5019,Carroll,TOTAL,206
5019,Carroll,WALK,2
5020,Carroll,DRIVEALONEFREE,242
5020,Carroll,SCHOOL_BUS,65
5020,Carroll,SHARED2FREE,123
5020,Carroll,SHARED3FREE,72
5020,Carroll,TOTAL,529
5020,Carroll,WALK,27
5021,Carroll,BIKE,7
5021,Carroll,DRIVEALONEFREE,580
5021,Carroll,SCHOOL_BUS,306
5021,Carroll,SHARED2FREE,355
5021,Carroll,SHARED3FREE,251
5021,Carroll,TOTAL,1577
5021,Carroll,WALK,78
5022,Carroll,BIKE,3
5022,Carroll,DRIVEALONEFREE,135
5022,Carroll,SCHOOL_BUS,34
5022,Carroll,SHARED2FREE,79
5022,Carroll,SHARED3FREE,44
5022,Carroll,TOTAL,304
5022,Carroll,WALK,9
5023,Carroll,BIKE,2
5023,Carroll,DRIVEALONEFREE,269
5023,Carroll,SCHOOL_BUS,87
5023,Carroll,SHARED2FREE,133
5023,Carroll,SHARED3FREE,107
5023,Carroll,TOTAL,615
5023,Carroll,WALK,17
5024,Carroll,DRIVEALONEFREE,29
5024,Carroll,SCHOOL_BUS,9
5024,Carroll,SHARED2FREE,13
5024,Carroll,SHARED3FREE,8
5024,Carroll,TOTAL,60
5024,Carroll,WALK,1
5025,Carroll,BIKE,4
5025,Carroll,DRIVEALONEFREE,111
5025,Carroll,SCHOOL_BUS,32
5025,Carroll,SHARED2FREE,68
5025,Carroll,SHARED3FREE,47
5025,Carroll,TOTAL,268
5025,Carroll,WALK,6
5026,Carroll,BIKE,16
5026,Carroll,DRIVEALONEFREE,262
5026,Carroll,KNR_ALLTRN,1
5026,Carroll,SCHOOL_BUS,92
5026,Carroll,SHARED2FREE,146
5026,Carroll,SHARED3FREE,104
5026,Carroll,TOTAL,631
5026,Carroll,WALK,10
5027,Carroll,BIKE,44
5027,Carroll,DRIVEALONEFREE,2229
5027,Carroll,KNR_ALLTRN,3
5027,Carroll,SCHOOL_BUS,278
5027,Carroll,SHARED2FREE,804
5027,Carroll,SHARED3FREE,509
5027,Carroll,TOTAL,3987
5027,Carroll,WALK,120
5028,Carroll,BIKE,5
5028,Carroll,DRIVEALONEFREE,170
5028,Carroll,KNR_ALLTRN,3
5028,Carroll,SCHOOL_BUS,68
5028,Carroll,SHARED2FREE,120
5028,Carroll,SHARED3FREE,111
5028,Carroll,TOTAL,482
5028,Carroll,WALK,5
5029,Carroll,BIKE,2
5029,Carroll,DRIVEALONEFREE,50
5029,Carroll,SCHOOL_BUS,9
