ZONE,PER,PERSONS NOT AT HOME
1176,PER44,0
1176,PER45,0
1176,PER46,3
1176,PER47,0
1176,PER48,0
1176,PER49,0
1177,PER01,0
1177,PER02,1
1177,PER03,1
1177,PER04,1
1177,PER05,0
1177,PER06,0
1177,PER07,3
1177,PER08,1
1177,PER09,1
1177,PER10,0
1177,PER11,1
1177,PER12,0
1177,PER13,1
1177,PER14,2
1177,PER15,2
1177,PER16,5
1177,PER17,5
1177,PER18,10
1177,PER19,9
1177,PER20,13
1177,PER21,17
1177,PER22,16
1177,PER23,20
1177,PER24,20
1177,PER25,19
1177,PER26,17
1177,PER27,18
1177,PER28,10
1177,PER29,12
1177,PER30,13
1177,PER31,13
1177,PER32,17
1177,PER33,8
1177,PER34,10
1177,PER35,9
1177,PER36,5
1177,PER37,6
1177,PER38,7
1177,PER39,8
1177,PER40,4
1177,PER41,0
1177,PER42,0
1177,PER43,1
1177,PER44,2
1177,PER45,1
1177,PER46,3
1177,PER47,3
1177,PER48,2
1177,PER49,0
1178,PER01,0
1178,PER02,1
1178,PER03,1
1178,PER04,2
1178,PER05,0
1178,PER06,1
1178,PER07,1
1178,PER08,1
1178,PER09,0
1178,PER10,1
1178,PER11,1
1178,PER12,0
1178,PER13,3
1178,PER14,7
1178,PER15,9
1178,PER16,12
1178,PER17,14
1178,PER18,27
1178,PER19,34
1178,PER20,42
1178,PER21,47
1178,PER22,41
1178,PER23,40
1178,PER24,51
1178,PER25,41
1178,PER26,52
1178,PER27,49
1178,PER28,48
1178,PER29,54
1178,PER30,51
1178,PER31,37
1178,PER32,33
1178,PER33,37
1178,PER34,39
1178,PER35,36
1178,PER36,35
1178,PER37,31
1178,PER38,31
1178,PER39,28
1178,PER40,14
1178,PER41,12
1178,PER42,16
1178,PER43,12
1178,PER44,13
1178,PER45,5
1178,PER46,5
1178,PER47,6
1178,PER48,6
1178,PER49,0
1179,PER01,0
1179,PER02,0
1179,PER03,0
1179,PER04,0
1179,PER05,0
1179,PER06,0
1179,PER07,0
1179,PER08,0
1179,PER09,1
1179,PER10,0
1179,PER11,0
1179,PER12,0
1179,PER13,0
1179,PER14,0
1179,PER15,3
1179,PER16,1
1179,PER17,1
1179,PER18,1
1179,PER19,0
1179,PER20,1
1179,PER21,2
1179,PER22,4
1179,PER23,4
1179,PER24,1
1179,PER25,0
1179,PER26,4
1179,PER27,3
1179,PER28,2
1179,PER29,0
1179,PER30,0
1179,PER31,0
1179,PER32,1
1179,PER33,0
1179,PER34,1
1179,PER35,0
1179,PER36,2
1179,PER37,0
1179,PER38,0
1179,PER39,1
1179,PER40,1
1179,PER41,0
1179,PER42,0
1179,PER43,0
1179,PER44,0
1179,PER45,0
1179,PER46,1
1179,PER47,1
1179,PER48,0
1179,PER49,0
1180,PER01,0
1180,PER02,0
1180,PER03,0
1180,PER04,1
1180,PER05,1
1180,PER06,0
1180,PER07,0
1180,PER08,0
1180,PER09,0
1180,PER10,0
1180,PER11,0
1180,PER12,0
1180,PER13,0
1180,PER14,1
1180,PER15,1
1180,PER16,0
1180,PER17,0
1180,PER18,0
1180,PER19,0
1180,PER20,0
1180,PER21,0
1180,PER22,0
1180,PER23,0
1180,PER24,0
1180,PER25,0
1180,PER26,0
1180,PER27,0
1180,PER28,0
1180,PER29,0
1180,PER30,0
1180,PER31,0
1180,PER32,0
1180,PER33,0
1180,PER34,1
1180,PER35,0
1180,PER36,0
1180,PER37,0
1180,PER38,1
1180,PER39,0
1180,PER40,0
1180,PER41,0
1180,PER42,0
1180,PER43,0
1180,PER44,0
1180,PER45,0
1180,PER46,0
1180,PER47,1
1180,PER48,1
1180,PER49,0
1181,PER01,1
1181,PER02,2
1181,PER03,0
1181,PER04,3
1181,PER05,4
1181,PER06,1
1181,PER07,1
1181,PER08,2
1181,PER09,2
1181,PER10,2
1181,PER11,1
1181,PER12,1
1181,PER13,1
1181,PER14,3
1181,PER15,4
1181,PER16,2
1181,PER17,3
1181,PER18,5
1181,PER19,5
1181,PER20,6
1181,PER21,5
1181,PER22,4
1181,PER23,7
1181,PER24,6
1181,PER25,3
1181,PER26,2
1181,PER27,5
1181,PER28,4
1181,PER29,4
1181,PER30,4
1181,PER31,6
1181,PER32,4
1181,PER33,3
1181,PER34,3
1181,PER35,2
1181,PER36,0
1181,PER37,1
1181,PER38,1
1181,PER39,0
1181,PER40,2
1181,PER41,1
1181,PER42,2
1181,PER43,2
1181,PER44,3
1181,PER45,3
1181,PER46,3
1181,PER47,2
1181,PER48,1
1181,PER49,0
1182,PER01,0
1182,PER02,0
1182,PER03,0
1182,PER04,0
1182,PER05,0
1182,PER06,0
1182,PER07,0
1182,PER08,0
1182,PER09,0
1182,PER10,0
1182,PER11,0
1182,PER12,0
1182,PER13,0
1182,PER14,0
1182,PER15,0
1182,PER16,0
1182,PER17,0
1182,PER18,0
1182,PER19,0
1182,PER20,0
1182,PER21,1
1182,PER22,0
1182,PER23,0
1182,PER24,0
1182,PER25,0
1182,PER26,0
1182,PER27,0
1182,PER28,0
1182,PER29,1
1182,PER30,0
1182,PER31,0
1182,PER32,0
1182,PER33,0
1182,PER34,1
1182,PER35,0
1182,PER36,0
1182,PER37,0
1182,PER38,0
1182,PER39,0
1182,PER40,0
1182,PER41,0
1182,PER42,0
1182,PER43,0
1182,PER44,0
1182,PER45,0
1182,PER46,0
1182,PER47,0
1182,PER48,0
1182,PER49,0
1183,PER01,3
1183,PER02,2
1183,PER03,6
1183,PER04,3
1183,PER05,5
1183,PER06,5
1183,PER07,6
1183,PER08,5
1183,PER09,3
1183,PER10,6
1183,PER11,12
1183,PER12,9
1183,PER13,8
1183,PER14,17
1183,PER15,11
1183,PER16,19
1183,PER17,15
1183,PER18,14
1183,PER19,13
1183,PER20,12
1183,PER21,14
1183,PER22,14
1183,PER23,8
1183,PER24,9
1183,PER25,11
1183,PER26,12
1183,PER27,13
1183,PER28,11
1183,PER29,13
1183,PER30,17
1183,PER31,15
1183,PER32,11
1183,PER33,18
1183,PER34,14
1183,PER35,18
1183,PER36,10
1183,PER37,7
1183,PER38,9
1183,PER39,10
1183,PER40,8
1183,PER41,9
1183,PER42,7
1183,PER43,8
1183,PER44,8
1183,PER45,7
1183,PER46,6
1183,PER47,9
1183,PER48,5
1183,PER49,0
1184,PER01,1
1184,PER02,1
1184,PER03,0
1184,PER04,0
1184,PER05,0
1184,PER06,0
1184,PER07,0
1184,PER08,0
1184,PER09,1
1184,PER10,0
1184,PER11,0
1184,PER12,0
1184,PER13,1
1184,PER14,0
1184,PER15,1
1184,PER16,1
1184,PER17,1
1184,PER18,1
1184,PER19,0
1184,PER20,1
1184,PER21,1
1184,PER22,2
1184,PER23,1
1184,PER24,1
1184,PER25,1
1184,PER26,1
1184,PER27,1
1184,PER28,3
1184,PER29,1
1184,PER30,1
1184,PER31,1
1184,PER32,0
1184,PER33,2
1184,PER34,1
1184,PER35,0
1184,PER36,0
1184,PER37,1
1184,PER38,1
1184,PER39,0
1184,PER40,0
1184,PER41,1
1184,PER42,0
1184,PER43,0
1184,PER44,0
1184,PER45,0
1184,PER46,0
1184,PER47,1
1184,PER48,0
1184,PER49,0
1185,PER01,5
1185,PER02,5
1185,PER03,6
1185,PER04,6
1185,PER05,3
1185,PER06,5
1185,PER07,4
1185,PER08,2
1185,PER09,5
1185,PER10,3
1185,PER11,4
1185,PER12,4
1185,PER13,8
1185,PER14,8
1185,PER15,10
1185,PER16,12
1185,PER17,17
1185,PER18,15
1185,PER19,15
1185,PER20,19
1185,PER21,20
1185,PER22,17
1185,PER23,20
1185,PER24,20
1185,PER25,20
1185,PER26,20
1185,PER27,23
1185,PER28,22
1185,PER29,17
1185,PER30,17
1185,PER31,16
1185,PER32,15
1185,PER33,11
1185,PER34,7
1185,PER35,10
1185,PER36,10
1185,PER37,8
1185,PER38,5
1185,PER39,8
1185,PER40,10
1185,PER41,10
1185,PER42,10
1185,PER43,11
1185,PER44,12
1185,PER45,8
1185,PER46,8
1185,PER47,6
1185,PER48,9
1185,PER49,0
1186,PER01,6
1186,PER02,3
1186,PER03,5
1186,PER04,3
1186,PER05,8
1186,PER06,6
1186,PER07,5
1186,PER08,5
1186,PER09,6
1186,PER10,5
1186,PER11,6
1186,PER12,6
1186,PER13,5
1186,PER14,9
1186,PER15,14
1186,PER16,49
1186,PER17,37
1186,PER18,30
1186,PER19,30
1186,PER20,32
1186,PER21,30
1186,PER22,27
1186,PER23,30
1186,PER24,34
1186,PER25,27
1186,PER26,32
1186,PER27,26
1186,PER28,34
1186,PER29,30
1186,PER30,47
1186,PER31,43
1186,PER32,28
1186,PER33,30
1186,PER34,31
1186,PER35,22
1186,PER36,20
1186,PER37,22
1186,PER38,13
1186,PER39,9
1186,PER40,6
1186,PER41,6
1186,PER42,8
1186,PER43,6
1186,PER44,6
1186,PER45,9
1186,PER46,4
1186,PER47,1
1186,PER48,9
1186,PER49,0
1187,PER01,1
1187,PER02,0
1187,PER03,1
1187,PER04,0
1187,PER05,1
1187,PER06,1
1187,PER07,0
1187,PER08,0
1187,PER09,0
1187,PER10,2
1187,PER11,0
1187,PER12,4
1187,PER13,2
1187,PER14,1
1187,PER15,4
1187,PER16,2
1187,PER17,4
1187,PER18,6
1187,PER19,2
1187,PER20,4
1187,PER21,3
1187,PER22,4
1187,PER23,4
1187,PER24,4
1187,PER25,6
1187,PER26,5
1187,PER27,6
1187,PER28,5
1187,PER29,7
1187,PER30,3
1187,PER31,5
1187,PER32,7
1187,PER33,10
1187,PER34,12
1187,PER35,5
1187,PER36,3
1187,PER37,10
1187,PER38,10
1187,PER39,8
1187,PER40,6
1187,PER41,9
1187,PER42,5
1187,PER43,4
1187,PER44,5
1187,PER45,2
1187,PER46,3
1187,PER47,4
1187,PER48,2
1187,PER49,0
1188,PER01,3
1188,PER02,2
1188,PER03,2
1188,PER04,6
1188,PER05,2
1188,PER06,4
1188,PER07,4
1188,PER08,6
1188,PER09,2
1188,PER10,4
1188,PER11,5
1188,PER12,6
1188,PER13,8
1188,PER14,8
1188,PER15,9
1188,PER16,14
1188,PER17,8
1188,PER18,7
1188,PER19,13
1188,PER20,13
1188,PER21,21
1188,PER22,14
1188,PER23,19
1188,PER24,19
1188,PER25,22
1188,PER26,17
1188,PER27,17
1188,PER28,20
1188,PER29,17
1188,PER30,13
1188,PER31,13
1188,PER32,25
1188,PER33,18
1188,PER34,16
1188,PER35,16
1188,PER36,20
1188,PER37,21
1188,PER38,16
1188,PER39,15
1188,PER40,14
1188,PER41,14
1188,PER42,11
1188,PER43,8
1188,PER44,9
1188,PER45,5
1188,PER46,3
1188,PER47,7
1188,PER48,2
1188,PER49,0
1189,PER01,2
1189,PER02,1
1189,PER03,1
1189,PER04,3
1189,PER05,1
1189,PER06,1
1189,PER07,3
1189,PER08,1
1189,PER09,1
1189,PER10,0
1189,PER11,1
1189,PER12,3
1189,PER13,3
1189,PER14,2
1189,PER15,7
1189,PER16,6
1189,PER17,5
1189,PER18,2
1189,PER19,4
1189,PER20,1
1189,PER21,4
1189,PER22,4
1189,PER23,5
1189,PER24,5
1189,PER25,4
1189,PER26,2
1189,PER27,3
1189,PER28,6
1189,PER29,10
1189,PER30,6
1189,PER31,6
1189,PER32,6
1189,PER33,5
1189,PER34,7
1189,PER35,4
1189,PER36,7
1189,PER37,8
1189,PER38,6
1189,PER39,4
1189,PER40,4
1189,PER41,4
1189,PER42,9
1189,PER43,3
1189,PER44,4
1189,PER45,1
1189,PER46,1
1189,PER47,2
1189,PER48,3
1189,PER49,0
1190,PER01,3
1190,PER02,7
1190,PER03,4
1190,PER04,2
1190,PER05,0
1190,PER06,2
1190,PER07,3
1190,PER08,3
1190,PER09,2
1190,PER10,2
1190,PER11,4
1190,PER12,2
1190,PER13,5
1190,PER14,6
1190,PER15,6
1190,PER16,8
1190,PER17,11
1190,PER18,5
1190,PER19,4
1190,PER20,3
1190,PER21,6
1190,PER22,6
1190,PER23,5
1190,PER24,8
1190,PER25,5
1190,PER26,4
1190,PER27,5
1190,PER28,6
1190,PER29,9
1190,PER30,14
1190,PER31,9
1190,PER32,4
1190,PER33,12
1190,PER34,14
1190,PER35,12
1190,PER36,19
1190,PER37,19
1190,PER38,13
1190,PER39,11
1190,PER40,12
1190,PER41,7
1190,PER42,9
1190,PER43,3
1190,PER44,2
1190,PER45,3
1190,PER46,4
1190,PER47,6
1190,PER48,3
1190,PER49,0
1191,PER01,6
1191,PER02,6
1191,PER03,3
1191,PER04,2
1191,PER05,2
1191,PER06,2
1191,PER07,1
1191,PER08,3
1191,PER09,3
1191,PER10,6
1191,PER11,4
1191,PER12,3
1191,PER13,4
1191,PER14,6
1191,PER15,9
1191,PER16,10
1191,PER17,12
1191,PER18,14
1191,PER19,11
1191,PER20,12
1191,PER21,11
1191,PER22,15
1191,PER23,17
1191,PER24,10
1191,PER25,13
1191,PER26,12
1191,PER27,8
1191,PER28,11
1191,PER29,16
1191,PER30,14
1191,PER31,16
1191,PER32,8
1191,PER33,9
1191,PER34,14
1191,PER35,11
1191,PER36,14
1191,PER37,16
1191,PER38,19
1191,PER39,18
1191,PER40,13
1191,PER41,11
1191,PER42,3
1191,PER43,6
1191,PER44,5
1191,PER45,1
1191,PER46,8
1191,PER47,5
1191,PER48,5
1191,PER49,0
1192,PER01,3
1192,PER02,6
1192,PER03,9
1192,PER04,7
1192,PER05,7
1192,PER06,3
1192,PER07,4
1192,PER08,4
1192,PER09,8
1192,PER10,7
1192,PER11,6
1192,PER12,2
1192,PER13,5
1192,PER14,7
1192,PER15,15
1192,PER16,6
1192,PER17,3
1192,PER18,3
1192,PER19,5
1192,PER20,8
1192,PER21,8
1192,PER22,7
1192,PER23,9
1192,PER24,10
1192,PER25,9
1192,PER26,6
1192,PER27,10
1192,PER28,8
1192,PER29,6
1192,PER30,10
1192,PER31,11
1192,PER32,11
1192,PER33,17
1192,PER34,13
1192,PER35,12
1192,PER36,12
1192,PER37,10
1192,PER38,9
1192,PER39,11
1192,PER40,4
1192,PER41,9
1192,PER42,9
1192,PER43,9
1192,PER44,4
1192,PER45,5
1192,PER46,7
1192,PER47,8
1192,PER48,8
1192,PER49,0
1193,PER01,3
1193,PER02,6
1193,PER03,4
1193,PER04,4
1193,PER05,4
1193,PER06,4
1193,PER07,3
1193,PER08,2
1193,PER09,3
1193,PER10,5
1193,PER11,4
1193,PER12,7
1193,PER13,3
1193,PER14,8
1193,PER15,5
1193,PER16,32
1193,PER17,27
1193,PER18,24
1193,PER19,25
1193,PER20,23
1193,PER21,30
1193,PER22,29
1193,PER23,32
1193,PER24,27
1193,PER25,22
1193,PER26,32
1193,PER27,32
1193,PER28,29
1193,PER29,26
1193,PER30,35
1193,PER31,33
1193,PER32,17
1193,PER33,17
1193,PER34,19
1193,PER35,12
1193,PER36,11
1193,PER37,13
1193,PER38,17
1193,PER39,12
1193,PER40,11
1193,PER41,11
1193,PER42,4
1193,PER43,4
1193,PER44,7
1193,PER45,10
1193,PER46,6
1193,PER47,3
1193,PER48,6
1193,PER49,0
1194,PER01,3
1194,PER02,2
1194,PER03,3
1194,PER04,2
1194,PER05,1
1194,PER06,1
1194,PER07,3
1194,PER08,5
1194,PER09,2
1194,PER10,3
1194,PER11,4
1194,PER12,3
1194,PER13,3
1194,PER14,6
1194,PER15,5
1194,PER16,9
1194,PER17,9
1194,PER18,11
1194,PER19,13
1194,PER20,10
1194,PER21,10
1194,PER22,9
1194,PER23,9
1194,PER24,13
1194,PER25,10
1194,PER26,11
1194,PER27,7
1194,PER28,7
1194,PER29,8
1194,PER30,11
1194,PER31,13
1194,PER32,10
1194,PER33,14
1194,PER34,14
1194,PER35,16
1194,PER36,7
1194,PER37,12
1194,PER38,9
1194,PER39,12
1194,PER40,5
1194,PER41,2
1194,PER42,8
1194,PER43,3
1194,PER44,5
1194,PER45,3
1194,PER46,6
1194,PER47,2
1194,PER48,1
1194,PER49,0
1195,PER01,5
1195,PER02,3
1195,PER03,2
1195,PER04,4
1195,PER05,3
1195,PER06,1
1195,PER07,1
1195,PER08,2
1195,PER09,0
1195,PER10,2
1195,PER11,3
1195,PER12,4
1195,PER13,3
1195,PER14,5
1195,PER15,5
1195,PER16,8
1195,PER17,12
1195,PER18,5
1195,PER19,6
1195,PER20,8
1195,PER21,7
1195,PER22,5
1195,PER23,9
1195,PER24,8
1195,PER25,11
1195,PER26,6
1195,PER27,13
1195,PER28,7
1195,PER29,7
1195,PER30,13
1195,PER31,20
1195,PER32,18
1195,PER33,13
1195,PER34,8
1195,PER35,13
1195,PER36,9
1195,PER37,9
1195,PER38,13
1195,PER39,6
1195,PER40,8
1195,PER41,10
1195,PER42,8
1195,PER43,7
1195,PER44,6
1195,PER45,2
1195,PER46,5
1195,PER47,4
1195,PER48,2
1195,PER49,0
1196,PER01,2
1196,PER02,3
1196,PER03,3
1196,PER04,4
1196,PER05,2
1196,PER06,3
1196,PER07,0
1196,PER08,2
1196,PER09,1
1196,PER10,0
1196,PER11,0
1196,PER12,1
1196,PER13,0
1196,PER14,2
1196,PER15,7
1196,PER16,30
1196,PER17,18
1196,PER18,16
1196,PER19,24
1196,PER20,28
1196,PER21,27
1196,PER22,24
1196,PER23,25
1196,PER24,30
1196,PER25,25
1196,PER26,23
1196,PER27,21
1196,PER28,24
1196,PER29,25
1196,PER30,28
1196,PER31,30
1196,PER32,19
1196,PER33,11
1196,PER34,9
1196,PER35,11
1196,PER36,7
1196,PER37,14
1196,PER38,9
1196,PER39,10
1196,PER40,9
1196,PER41,8
1196,PER42,7
1196,PER43,6
1196,PER44,1
1196,PER45,1
1196,PER46,1
1196,PER47,1
1196,PER48,2
1196,PER49,0
1198,PER01,0
1198,PER02,0
1198,PER03,0
1198,PER04,0
1198,PER05,0
1198,PER06,1
1198,PER07,1
1198,PER08,1
1198,PER09,1
1198,PER10,1
1198,PER11,1
1198,PER12,0
1198,PER13,0
1198,PER14,0
1198,PER15,0
1198,PER16,0
1198,PER17,0
1198,PER18,0
1198,PER19,0
1198,PER20,2
1198,PER21,2
1198,PER22,1
1198,PER23,1
1198,PER24,1
1198,PER25,1
1198,PER26,2
1198,PER27,3
1198,PER28,2
1198,PER29,1
1198,PER30,2
1198,PER31,2
1198,PER32,1
1198,PER33,2
1198,PER34,1
1198,PER35,1
1198,PER36,1
1198,PER37,0
1198,PER38,0
1198,PER39,0
1198,PER40,0
1198,PER41,1
1198,PER42,0
1198,PER43,0
1198,PER44,0
1198,PER45,0
1198,PER46,0
1198,PER47,0
1198,PER48,0
1198,PER49,0
1199,PER01,0
1199,PER02,1
1199,PER03,2
1199,PER04,4
1199,PER05,2
1199,PER06,3
1199,PER07,1
1199,PER08,2
1199,PER09,1
1199,PER10,0
1199,PER11,5
1199,PER12,4
1199,PER13,5
1199,PER14,6
1199,PER15,7
1199,PER16,8
1199,PER17,10
1199,PER18,11
1199,PER19,12
1199,PER20,13
1199,PER21,9
1199,PER22,9
1199,PER23,9
1199,PER24,10
1199,PER25,9
1199,PER26,6
1199,PER27,11
1199,PER28,11
1199,PER29,11
1199,PER30,9
1199,PER31,9
1199,PER32,10
1199,PER33,8
1199,PER34,9
1199,PER35,6
1199,PER36,7
1199,PER37,6
1199,PER38,6
1199,PER39,6
1199,PER40,8
1199,PER41,9
1199,PER42,7
1199,PER43,6
1199,PER44,4
1199,PER45,3
1199,PER46,2
1199,PER47,3
1199,PER48,1
1199,PER49,0
1200,PER01,4
1200,PER02,5
1200,PER03,8
1200,PER04,4
1200,PER05,3
1200,PER06,5
1200,PER07,4
1200,PER08,4
1200,PER09,4
1200,PER10,2
1200,PER11,3
1200,PER12,6
1200,PER13,4
1200,PER14,2
1200,PER15,12
1200,PER16,17
1200,PER17,20
1200,PER18,27
1200,PER19,25
1200,PER20,28
1200,PER21,25
1200,PER22,29
1200,PER23,24
1200,PER24,25
1200,PER25,31
1200,PER26,25
1200,PER27,24
1200,PER28,21
1200,PER29,28
1200,PER30,21
1200,PER31,25
1200,PER32,24
1200,PER33,16
1200,PER34,20
1200,PER35,19
1200,PER36,16
1200,PER37,15
1200,PER38,8
1200,PER39,12
1200,PER40,11
1200,PER41,10
1200,PER42,8
1200,PER43,7
1200,PER44,8
1200,PER45,5
1200,PER46,2
1200,PER47,5
1200,PER48,4
1200,PER49,0
1201,PER01,4
1201,PER02,2
1201,PER03,2
1201,PER04,3
1201,PER05,0
1201,PER06,0
1201,PER07,6
1201,PER08,2
1201,PER09,1
1201,PER10,1
1201,PER11,0
1201,PER12,4
1201,PER13,2
1201,PER14,3
1201,PER15,12
1201,PER16,12
1201,PER17,21
1201,PER18,14
1201,PER19,24
1201,PER20,28
1201,PER21,22
1201,PER22,28
1201,PER23,33
1201,PER24,31
1201,PER25,31
1201,PER26,27
1201,PER27,33
1201,PER28,25
1201,PER29,22
1201,PER30,24
1201,PER31,33
1201,PER32,29
1201,PER33,32
1201,PER34,32
1201,PER35,31
1201,PER36,23
1201,PER37,21
1201,PER38,18
1201,PER39,22
1201,PER40,14
1201,PER41,11
1201,PER42,8
1201,PER43,7
1201,PER44,5
1201,PER45,3
1201,PER46,3
1201,PER47,2
1201,PER48,2
1201,PER49,0
1202,PER01,3
1202,PER02,1
1202,PER03,5
1202,PER04,2
1202,PER05,6
1202,PER06,0
1202,PER07,3
1202,PER08,4
1202,PER09,3
1202,PER10,2
1202,PER11,4
1202,PER12,2
1202,PER13,0
1202,PER14,5
1202,PER15,4
1202,PER16,8
1202,PER17,6
1202,PER18,6
1202,PER19,4
1202,PER20,1
1202,PER21,1
1202,PER22,2
1202,PER23,0
1202,PER24,6
1202,PER25,3
1202,PER26,5
1202,PER27,5
1202,PER28,1
1202,PER29,3
1202,PER30,3
1202,PER31,1
1202,PER32,4
1202,PER33,5
1202,PER34,4
1202,PER35,4
1202,PER36,6
1202,PER37,11
1202,PER38,6
1202,PER39,9
1202,PER40,4
1202,PER41,2
1202,PER42,2
1202,PER43,2
1202,PER44,3
1202,PER45,0
1202,PER46,2
1202,PER47,3
1202,PER48,2
1202,PER49,0
1203,PER01,0
1203,PER02,0
1203,PER03,0
1203,PER04,0
1203,PER05,0
1203,PER06,0
1203,PER07,0
1203,PER08,0
1203,PER09,0
1203,PER10,0
1203,PER11,0
1203,PER12,0
1203,PER13,0
1203,PER14,0
1203,PER15,0
1203,PER16,0
1203,PER17,0
1203,PER18,0
1203,PER19,0
1203,PER20,0
1203,PER21,0
1203,PER22,0
1203,PER23,0
1203,PER24,0
1203,PER25,0
1203,PER26,0
1203,PER27,0
1203,PER28,0
1203,PER29,0
1203,PER30,0
1203,PER31,0
1203,PER32,0
1203,PER33,0
1203,PER34,0
1203,PER35,0
1203,PER36,1
1203,PER37,0
1203,PER38,0
1203,PER39,0
1203,PER40,1
1203,PER41,0
1203,PER42,0
1203,PER43,0
1203,PER44,0
1203,PER45,0
1203,PER46,1
1203,PER47,0
1203,PER48,0
1203,PER49,0
1204,PER01,0
1204,PER02,0
1204,PER03,0
1204,PER04,0
1204,PER05,0
1204,PER06,0
1204,PER07,0
1204,PER08,0
1204,PER09,0
1204,PER10,0
1204,PER11,0
1204,PER12,1
1204,PER13,0
1204,PER14,1
1204,PER15,1
1204,PER16,0
1204,PER17,0
1204,PER18,0
1204,PER19,0
1204,PER20,0
1204,PER21,0
1204,PER22,0
1204,PER23,0
1204,PER24,0
1204,PER25,1
1204,PER26,0
1204,PER27,0
1204,PER28,0
1204,PER29,1
1204,PER30,0
1204,PER31,0
1204,PER32,0
1204,PER33,1
1204,PER34,0
1204,PER35,0
1204,PER36,0
1204,PER37,0
1204,PER38,0
1204,PER39,0
1204,PER40,0
1204,PER41,0
1204,PER42,0
1204,PER43,0
1204,PER44,0
1204,PER45,0
1204,PER46,0
1204,PER47,0
1204,PER48,0
1204,PER49,0
1205,PER01,2
1205,PER02,1
1205,PER03,3
1205,PER04,2
1205,PER05,2
1205,PER06,2
1205,PER07,3
1205,PER08,1
1205,PER09,3
1205,PER10,2
1205,PER11,2
1205,PER12,0
1205,PER13,2
1205,PER14,1
1205,PER15,3
1205,PER16,2
1205,PER17,7
1205,PER18,2
1205,PER19,2
1205,PER20,0
1205,PER21,2
1205,PER22,4
1205,PER23,5
1205,PER24,4
1205,PER25,5
1205,PER26,7
1205,PER27,7
1205,PER28,8
1205,PER29,13
1205,PER30,5
1205,PER31,5
1205,PER32,9
1205,PER33,8
1205,PER34,7
1205,PER35,5
1205,PER36,9
1205,PER37,6
1205,PER38,5
1205,PER39,2
1205,PER40,2
1205,PER41,2
1205,PER42,1
1205,PER43,1
1205,PER44,4
1205,PER45,2
1205,PER46,0
1205,PER47,1
1205,PER48,2
1205,PER49,0
1206,PER01,0
1206,PER02,1
1206,PER03,0
1206,PER04,0
1206,PER05,0
1206,PER06,0
1206,PER07,0
1206,PER08,0
1206,PER09,0
1206,PER10,0
1206,PER11,0
1206,PER12,1
1206,PER13,1
1206,PER14,0
1206,PER15,1
1206,PER16,3
1206,PER17,0
1206,PER18,1
1206,PER19,0
1206,PER20,0
1206,PER21,0
1206,PER22,0
1206,PER23,0
1206,PER24,1
1206,PER25,1
1206,PER26,0
1206,PER27,1
1206,PER28,0
1206,PER29,1
1206,PER30,2
1206,PER31,2
1206,PER32,3
1206,PER33,0
1206,PER34,4
1206,PER35,3
1206,PER36,1
1206,PER37,1
1206,PER38,0
1206,PER39,0
1206,PER40,0
1206,PER41,1
1206,PER42,0
1206,PER43,0
1206,PER44,0
1206,PER45,1
1206,PER46,1
1206,PER47,0
1206,PER48,0
1206,PER49,0
1207,PER01,0
1207,PER02,0
1207,PER03,0
1207,PER04,0
1207,PER05,0
1207,PER06,0
1207,PER07,0
1207,PER08,0
1207,PER09,0
1207,PER10,0
1207,PER11,0
1207,PER12,0
1207,PER13,2
1207,PER14,2
1207,PER15,5
1207,PER16,5
1207,PER17,4
1207,PER18,4
1207,PER19,6
1207,PER20,6
1207,PER21,5
1207,PER22,5
1207,PER23,4
1207,PER24,5
1207,PER25,6
1207,PER26,5
1207,PER27,5
1207,PER28,6
1207,PER29,4
1207,PER30,9
1207,PER31,7
1207,PER32,6
1207,PER33,8
1207,PER34,10
1207,PER35,5
1207,PER36,2
1207,PER37,2
1207,PER38,3
1207,PER39,1
1207,PER40,2
1207,PER41,2
1207,PER42,2
1207,PER43,0
1207,PER44,0
1207,PER45,0
1207,PER46,0
1207,PER47,0
1207,PER48,0
1207,PER49,0
1208,PER01,0
1208,PER02,0
1208,PER03,1
1208,PER04,0
1208,PER05,0
1208,PER06,0
1208,PER07,0
1208,PER08,0
1208,PER09,0
1208,PER10,0
1208,PER11,0
1208,PER12,0
1208,PER13,0
1208,PER14,0
1208,PER15,0
1208,PER16,0
1208,PER17,0
1208,PER18,0
1208,PER19,0
1208,PER20,0
1208,PER21,0
1208,PER22,0
1208,PER23,0
1208,PER24,1
1208,PER25,0
1208,PER26,0
1208,PER27,0
1208,PER28,0
1208,PER29,0
1208,PER30,1
1208,PER31,1
1208,PER32,1
1208,PER33,1
1208,PER34,2
1208,PER35,2
1208,PER36,1
1208,PER37,0
1208,PER38,0
1208,PER39,0
1208,PER40,0
1208,PER41,0
1208,PER42,0
1208,PER43,0
1208,PER44,0
1208,PER45,0
1208,PER46,0
1208,PER47,0
1208,PER48,0
1208,PER49,0
1209,PER01,3
1209,PER02,2
1209,PER03,1
1209,PER04,1
1209,PER05,1
1209,PER06,1
1209,PER07,2
1209,PER08,1
1209,PER09,0
1209,PER10,0
1209,PER11,0
1209,PER12,1
1209,PER13,2
1209,PER14,4
1209,PER15,6
1209,PER16,5
1209,PER17,5
1209,PER18,4
1209,PER19,4
1209,PER20,5
1209,PER21,4
1209,PER22,3
1209,PER23,4
1209,PER24,2
1209,PER25,5
1209,PER26,4
1209,PER27,5
1209,PER28,3
