ZONE,PER,PERSONS NOT AT HOME
60,PER08,0.0
60,PER09,0.0
60,PER10,0.0
60,PER11,0.0
60,PER12,0.0
60,PER13,0.0
60,PER14,76.8475
60,PER15,104.34595
60,PER16,131.8444
60,PER17,159.34285
60,PER18,159.34285
60,PER19,240.42875
60,PER20,240.42875
60,PER21,294.0162
60,PER22,321.51465
60,PER23,321.51465
60,PER24,1292.13355
60,PER25,1292.13355
60,PER26,1292.13355
60,PER27,1292.13355
60,PER28,1292.13355
60,PER29,1292.13355
60,PER30,1292.13355
60,PER31,1292.13355
60,PER32,1292.13355
60,PER33,1209.6382
60,PER34,1128.5523
60,PER35,1128.5523
60,PER36,1128.5523
60,PER37,1209.6382
60,PER38,1209.6382
60,PER39,1209.6382
60,PER40,1309.83465
60,PER41,1455.23065
60,PER42,1482.7291
60,PER43,1527.92865
60,PER44,1555.4271
60,PER45,1555.4271
60,PER46,1097.6161
60,PER47,798.4362
60,PER48,798.4362
60,PER49,340.6252
61,PER01,0.0
61,PER02,0.0
61,PER03,0.0
61,PER04,0.0
61,PER05,0.0
61,PER06,0.0
61,PER07,0.0
61,PER08,0.0
61,PER09,0.0
61,PER10,0.0
61,PER11,0.0
61,PER12,0.0
61,PER13,0.0
61,PER14,0.0
61,PER15,0.0
61,PER16,752.91515
61,PER17,752.91515
61,PER18,752.91515
61,PER19,791.34755
61,PER20,1088.36095
61,PER21,1088.36095
61,PER22,1049.92855
61,PER23,1049.92855
61,PER24,1215.97405
61,PER25,1215.97405
61,PER26,1298.9968
61,PER27,1380.0353
61,PER28,1380.0353
61,PER29,2011.4953
61,PER30,1752.9143
61,PER31,1752.9143
61,PER32,2011.4953
61,PER33,2049.9277
61,PER34,1791.3467
61,PER35,1791.3467
61,PER36,2049.9277
61,PER37,2049.9277
61,PER38,2049.9277
61,PER39,2049.9277
61,PER40,2681.3877
61,PER41,2681.3877
61,PER42,2681.3877
61,PER43,2049.9277
61,PER44,1966.90495
61,PER45,1966.90495
61,PER46,1076.86395
61,PER47,1076.86395
61,PER48,1076.86395
61,PER49,1076.86395
62,PER01,0.0
62,PER02,0.0
62,PER03,0.0
62,PER04,0.0
62,PER05,0.0
62,PER06,0.0
62,PER07,0.0
62,PER08,0.0
62,PER09,0.0
62,PER10,0.0
62,PER11,0.0
62,PER12,0.0
62,PER13,0.0
62,PER14,0.0
62,PER15,0.0
62,PER16,0.0
62,PER17,0.0
62,PER18,0.0
62,PER19,0.0
62,PER20,0.0
62,PER21,0.0
62,PER22,0.0
62,PER23,0.0
62,PER24,0.0
62,PER25,0.0
62,PER26,0.0
62,PER27,0.0
62,PER28,0.0
62,PER29,0.0
62,PER30,0.0
62,PER31,0.0
62,PER32,0.0
62,PER33,0.0
62,PER34,0.0
62,PER35,0.0
62,PER36,0.0
62,PER37,0.0
62,PER38,0.0
62,PER39,0.0
62,PER40,0.0
62,PER41,0.0
62,PER42,0.0
62,PER43,0.0
62,PER44,0.0
62,PER45,0.0
62,PER46,0.0
62,PER47,0.0
62,PER48,0.0
62,PER49,0.0
65,PER01,0.0
65,PER02,0.0
65,PER03,0.0
65,PER04,0.0
65,PER05,0.0
65,PER06,0.0
65,PER07,0.0
65,PER08,0.0
65,PER09,0.0
65,PER10,0.0
65,PER11,0.0
65,PER12,0.0
65,PER13,0.0
65,PER14,0.0
65,PER15,0.0
65,PER16,0.0
65,PER17,0.0
65,PER18,0.0
65,PER19,0.0
65,PER20,41.2409
65,PER21,60.4621
65,PER22,98.9045
65,PER23,118.1257
65,PER24,315.0659
65,PER25,315.0659
65,PER26,417.698758
65,PER27,459.404587
65,PER28,459.404587
65,PER29,459.404587
65,PER30,497.556771
65,PER31,497.556771
65,PER32,497.556771
65,PER33,414.610042
65,PER34,395.679058
65,PER35,395.679058
65,PER36,376.457858
65,PER37,282.150516
65,PER38,282.150516
65,PER39,501.110416
65,PER40,501.110416
65,PER41,501.110416
65,PER42,481.889216
65,PER43,481.889216
65,PER44,481.889216
65,PER45,481.889216
65,PER46,481.889216
65,PER47,481.889216
65,PER48,481.889216
65,PER49,357.236658
66,PER01,0.0
66,PER02,0.0
66,PER03,0.0
66,PER04,0.0
66,PER05,0.0
66,PER06,0.0
66,PER07,0.0
66,PER08,0.0
66,PER09,0.0
66,PER10,0.0
66,PER11,0.0
66,PER12,0.0
66,PER13,0.0
66,PER14,0.0
66,PER15,0.0
66,PER16,0.0
66,PER17,0.0
66,PER18,0.0
66,PER19,0.0
66,PER20,0.0
66,PER21,0.0
66,PER22,0.0
66,PER23,0.0
66,PER24,0.0
66,PER25,0.0
66,PER26,0.0
66,PER27,0.0
66,PER28,0.0
66,PER29,0.0
66,PER30,0.0
66,PER31,0.0
66,PER32,0.0
66,PER33,0.0
66,PER34,0.0
66,PER35,0.0
66,PER36,81.0005
66,PER37,0.0
66,PER38,0.0
66,PER39,0.0
66,PER40,0.0
66,PER41,0.0
66,PER42,0.0
66,PER43,0.0
66,PER44,0.0
66,PER45,0.0
66,PER46,0.0
66,PER47,0.0
66,PER48,0.0
66,PER49,0.0
67,PER01,0.0
67,PER02,0.0
67,PER03,0.0
67,PER04,0.0
67,PER05,0.0
67,PER06,0.0
67,PER07,0.0
67,PER08,0.0
67,PER09,0.0
67,PER10,0.0
67,PER11,0.0
67,PER12,0.0
67,PER13,0.0
67,PER14,0.0
67,PER15,0.0
67,PER16,0.0
67,PER17,0.0
67,PER18,0.0
67,PER19,0.0
67,PER20,0.0
67,PER21,0.0
67,PER22,0.0
67,PER23,0.0
67,PER24,0.0
67,PER25,0.0
67,PER26,0.0
67,PER27,0.0
67,PER28,0.0
67,PER29,0.0
67,PER30,0.0
67,PER31,0.0
67,PER32,0.0
67,PER33,0.0
67,PER34,0.0
67,PER35,0.0
67,PER36,0.0
67,PER37,0.0
67,PER38,0.0
67,PER39,0.0
67,PER40,0.0
67,PER41,0.0
67,PER42,0.0
67,PER43,0.0
67,PER44,0.0
67,PER45,0.0
67,PER46,0.0
67,PER47,0.0
67,PER48,0.0
67,PER49,0.0
69,PER01,0.0
69,PER02,0.0
69,PER03,0.0
69,PER04,0.0
69,PER05,0.0
69,PER06,0.0
69,PER07,0.0
69,PER08,0.0
69,PER09,0.0
69,PER10,0.0
69,PER11,0.0
69,PER12,0.0
69,PER13,0.0
69,PER14,0.0
69,PER15,0.0
69,PER16,0.0
69,PER17,0.0
69,PER18,0.0
69,PER19,0.0
69,PER20,0.0
69,PER21,0.0
69,PER22,0.0
69,PER23,0.0
69,PER24,0.0
69,PER25,0.0
69,PER26,0.0
69,PER27,0.0
69,PER28,0.0
69,PER29,0.0
69,PER30,0.0
69,PER31,0.0
69,PER32,229.099754
69,PER33,229.099754
69,PER34,229.099754
69,PER35,229.099754
69,PER36,0.0
69,PER37,0.0
69,PER38,0.0
69,PER39,0.0
69,PER40,0.0
69,PER41,0.0
69,PER42,0.0
69,PER43,0.0
69,PER44,0.0
69,PER45,0.0
69,PER46,0.0
69,PER47,0.0
69,PER48,0.0
69,PER49,0.0
76,PER01,0.0
76,PER02,0.0
76,PER03,0.0
76,PER04,0.0
76,PER05,0.0
76,PER06,0.0
76,PER07,0.0
76,PER08,0.0
76,PER09,0.0
76,PER10,0.0
76,PER11,0.0
76,PER12,0.0
76,PER13,0.0
76,PER14,0.0
76,PER15,0.0
76,PER16,0.0
76,PER17,0.0
76,PER18,0.0
76,PER19,0.0
76,PER20,0.0
76,PER21,0.0
76,PER22,0.0
76,PER23,0.0
76,PER24,0.0
76,PER25,0.0
76,PER26,0.0
76,PER27,0.0
76,PER28,0.0
76,PER29,0.0
76,PER30,0.0
76,PER31,0.0
76,PER32,0.0
76,PER33,0.0
76,PER34,0.0
76,PER35,0.0
76,PER36,0.0
76,PER37,99.4962
76,PER38,99.4962
76,PER39,0.0
76,PER40,0.0
76,PER41,0.0
76,PER42,0.0
76,PER43,0.0
76,PER44,0.0
76,PER45,0.0
76,PER46,0.0
76,PER47,0.0
76,PER48,0.0
76,PER49,0.0
81,PER01,0.0
81,PER02,0.0
81,PER03,0.0
81,PER04,0.0
81,PER05,0.0
81,PER06,0.0
81,PER07,0.0
81,PER08,0.0
81,PER09,0.0
81,PER10,0.0
81,PER11,0.0
81,PER12,0.0
81,PER13,0.0
81,PER14,0.0
81,PER15,0.0
81,PER16,0.0
81,PER17,13.774556
81,PER18,13.774556
81,PER19,129.966759
81,PER20,944.691258
81,PER21,1333.34226
81,PER22,1771.810459
81,PER23,3909.671567
81,PER24,5955.416096
81,PER25,6084.0359
81,PER26,8051.849443
81,PER27,7950.899751
81,PER28,7950.899751
81,PER29,8474.111816
81,PER30,9243.319859
81,PER31,8777.794432
81,PER32,8960.59211
81,PER33,8215.811163
81,PER34,7771.968566
81,PER35,7882.001415
81,PER36,8283.320935
81,PER37,7411.224472
81,PER38,7411.224472
81,PER39,8624.529917
81,PER40,8565.842598
81,PER41,8401.192492
81,PER42,8561.368746
81,PER43,8560.860276
81,PER44,7823.492632
81,PER45,7823.492632
81,PER46,9433.709625
81,PER47,9270.154942
81,PER48,9270.154942
81,PER49,8988.577899
82,PER01,0.0
82,PER02,0.0
82,PER03,0.0
82,PER04,0.0
82,PER05,0.0
82,PER06,0.0
82,PER07,0.0
82,PER08,0.0
82,PER09,0.0
82,PER10,0.0
82,PER11,0.0
82,PER12,0.0
82,PER13,0.0
82,PER14,0.0
82,PER15,0.0
82,PER16,0.0
82,PER17,0.0
82,PER18,0.0
82,PER19,0.0
82,PER20,335.416311
82,PER21,348.973622
82,PER22,382.160622
82,PER23,382.160622
82,PER24,382.160622
82,PER25,382.160622
82,PER26,382.160622
82,PER27,382.160622
82,PER28,382.160622
82,PER29,382.160622
82,PER30,1011.674322
82,PER31,1011.674322
82,PER32,1011.674322
82,PER33,995.080822
82,PER34,1047.192676
82,PER35,1047.192676
82,PER36,1017.041865
82,PER37,630.597865
82,PER38,630.597865
82,PER39,557.806811
82,PER40,587.957622
82,PER41,587.957622
82,PER42,598.297222
82,PER43,402.839822
82,PER44,386.246322
82,PER45,386.246322
82,PER46,386.246322
82,PER47,382.488872
82,PER48,382.488872
82,PER49,372.149272
83,PER01,0.0
83,PER02,0.0
83,PER03,0.0
83,PER04,0.0
83,PER05,0.0
83,PER06,0.0
83,PER07,0.0
83,PER08,0.0
83,PER09,0.0
83,PER10,0.0
83,PER11,0.0
83,PER12,0.0
83,PER13,20.659
83,PER14,20.659
83,PER15,20.659
83,PER16,289.3103
83,PER17,310.5956
83,PER18,310.5956
83,PER19,177.8416
83,PER20,433.5766
83,PER21,433.5766
83,PER22,541.247889
83,PER23,867.082503
83,PER24,885.645221
83,PER25,929.937504
83,PER26,1047.804016
83,PER27,1333.531626
83,PER28,1333.531626
83,PER29,1384.879532
83,PER30,1920.341348
83,PER31,2060.508342
83,PER32,1953.157342
83,PER33,1672.007498
83,PER34,1306.001633
83,PER35,1306.001633
83,PER36,1666.941158
83,PER37,1278.106873
83,PER38,1278.106873
83,PER39,1660.427694
83,PER40,1508.98762
83,PER41,1585.91177
83,PER42,1293.022739
83,PER43,1719.002589
83,PER44,1816.810473
83,PER45,1846.655673
83,PER46,1203.656786
83,PER47,848.849851
83,PER48,848.849851
83,PER49,709.818924
84,PER01,0.0
84,PER02,0.0
84,PER03,0.0
84,PER04,0.0
84,PER05,0.0
84,PER06,0.0
84,PER07,0.0
84,PER08,0.0
84,PER09,0.0
84,PER10,0.0
84,PER11,0.0
84,PER12,0.0
84,PER13,0.0
84,PER14,20.6725
84,PER15,20.6725
84,PER16,0.0
84,PER17,0.0
84,PER18,0.0
84,PER19,47.766412
84,PER20,156.084436
84,PER21,156.084436
84,PER22,632.010686
84,PER23,805.461936
84,PER24,911.137972
84,PER25,911.137972
84,PER26,925.183422
84,PER27,1329.888422
84,PER28,1329.888422
84,PER29,1329.888422
84,PER30,1763.827848
84,PER31,1552.496317
84,PER32,1926.440117
84,PER33,1457.717403
84,PER34,1082.857603
84,PER35,1486.646603
84,PER36,1356.872572
84,PER37,1534.100903
84,PER38,1534.100903
84,PER39,1712.501636
84,PER40,1739.950912
84,PER41,1739.950912
84,PER42,1724.989462
84,PER43,1730.194237
84,PER44,1719.857987
84,PER45,1719.857987
84,PER46,1703.820962
84,PER47,1736.107212
84,PER48,1736.107212
84,PER49,1584.93
85,PER01,0.0
85,PER02,0.0
85,PER03,0.0
85,PER04,0.0
85,PER05,0.0
85,PER06,0.0
85,PER07,0.0
85,PER08,0.0
85,PER09,0.0
85,PER10,0.0
85,PER11,0.0
85,PER12,0.0
85,PER13,0.0
85,PER14,0.0
85,PER15,0.0
85,PER16,0.0
85,PER17,0.0
85,PER18,0.0
85,PER19,0.0
85,PER20,0.0
85,PER21,0.0
85,PER22,0.0
85,PER23,134.720215
85,PER24,147.792265
85,PER25,147.792265
85,PER26,172.121898
85,PER27,172.121898
85,PER28,172.121898
85,PER29,172.121898
85,PER30,172.121898
85,PER31,172.121898
85,PER32,172.121898
85,PER33,172.121898
85,PER34,159.049848
85,PER35,159.049848
85,PER36,134.720215
85,PER37,134.720215
85,PER38,134.720215
85,PER39,134.720215
85,PER40,134.720215
85,PER41,134.720215
85,PER42,134.720215
85,PER43,61.731316
85,PER44,61.731316
85,PER45,61.731316
85,PER46,61.731316
85,PER47,13.07205
85,PER48,13.07205
85,PER49,13.07205
86,PER01,0.0
86,PER02,0.0
86,PER03,0.0
86,PER04,0.0
86,PER05,0.0
86,PER06,0.0
86,PER07,0.0
86,PER08,0.0
86,PER09,0.0
86,PER10,0.0
86,PER11,107.428589
86,PER12,214.857178
86,PER13,360.439286
86,PER14,214.857178
86,PER15,214.857178
86,PER16,214.857178
86,PER17,214.857178
86,PER18,214.857178
86,PER19,214.857178
86,PER20,1188.333516
86,PER21,1216.056043
86,PER22,2342.742874
86,PER23,2243.611485
86,PER24,2533.553139
86,PER25,2533.553139
86,PER26,3054.798612
86,PER27,3213.103554
86,PER28,3213.103554
86,PER29,2592.107304
86,PER30,2587.641215
86,PER31,2257.182126
86,PER32,2235.108934
86,PER33,1995.12978
86,PER34,1892.189976
86,PER35,1892.189976
86,PER36,3582.598279
86,PER37,3679.503364
86,PER38,3679.503364
86,PER39,3673.736818
86,PER40,2046.886395
86,PER41,2055.195895
86,PER42,2183.128895
86,PER43,2173.130351
86,PER44,1762.788857
86,PER45,1762.788857
86,PER46,981.971632
86,PER47,866.666178
86,PER48,866.666178
86,PER49,721.510903
88,PER01,0.0
88,PER02,0.0
88,PER03,0.0
88,PER04,0.0
88,PER05,0.0
88,PER06,0.0
88,PER07,0.0
88,PER08,0.0
88,PER09,0.0
88,PER10,0.0
88,PER11,0.0
88,PER12,0.0
88,PER13,0.0
88,PER14,0.0
88,PER15,0.0
88,PER16,0.0
88,PER17,0.0
88,PER18,0.0
88,PER19,0.0
88,PER20,0.0
88,PER21,0.0
88,PER22,134.1375
88,PER23,159.981175
88,PER24,165.254425
88,PER25,165.254425
88,PER26,139.41075
88,PER27,304.952455
88,PER28,304.952455
88,PER29,304.952455
88,PER30,283.727655
88,PER31,283.727655
88,PER32,283.727655
88,PER33,268.275
88,PER34,345.5512
88,PER35,345.5512
88,PER36,104.797225
88,PER37,87.636564
88,PER38,87.636564
88,PER39,15.554339
88,PER40,149.691839
88,PER41,158.007939
88,PER42,1021.976328
88,PER43,947.813964
88,PER44,975.578839
88,PER45,975.578839
88,PER46,352.140564
88,PER47,333.4707
88,PER48,333.4707
88,PER49,134.1375
90,PER01,0.0
90,PER02,0.0
90,PER03,0.0
90,PER04,0.0
90,PER05,0.0
90,PER06,0.0
90,PER07,0.0
90,PER08,0.0
90,PER09,0.0
90,PER10,0.0
90,PER11,0.0
90,PER12,0.0
90,PER13,0.0
90,PER14,0.0
90,PER15,0.0
90,PER16,0.0
90,PER17,0.0
90,PER18,0.0
90,PER19,0.0
90,PER20,0.0
90,PER21,0.0
90,PER22,0.0
90,PER23,0.0
90,PER24,0.0
90,PER25,0.0
90,PER26,0.0
90,PER27,0.0
90,PER28,0.0
90,PER29,0.0
90,PER30,0.0
90,PER31,0.0
90,PER32,0.0
90,PER33,0.0
90,PER34,0.0
90,PER35,0.0
90,PER36,0.0
90,PER37,0.0
90,PER38,0.0
90,PER39,0.0
90,PER40,0.0
90,PER41,0.0
90,PER42,0.0
90,PER43,0.0
90,PER44,0.0
90,PER45,0.0
90,PER46,13.30165
90,PER47,13.30165
90,PER48,13.30165
90,PER49,13.30165
91,PER01,0.0
91,PER02,0.0
91,PER03,0.0
91,PER04,0.0
91,PER05,0.0
91,PER06,0.0
91,PER07,0.0
91,PER08,0.0
91,PER09,0.0
91,PER10,0.0
91,PER11,0.0
91,PER12,0.0
91,PER13,0.0
91,PER14,0.0
91,PER15,0.0
91,PER16,0.0
91,PER17,0.0
91,PER18,0.0
91,PER19,0.0
91,PER20,0.0
91,PER21,0.0
91,PER22,0.0
91,PER23,0.0
91,PER24,397.746
91,PER25,397.746
91,PER26,397.746
91,PER27,397.746
91,PER28,397.746
91,PER29,397.746
91,PER30,0.0
91,PER31,0.0
91,PER32,0.0
91,PER33,0.0
91,PER34,0.0
91,PER35,0.0
91,PER36,0.0
91,PER37,0.0
91,PER38,0.0
91,PER39,0.0
91,PER40,0.0
91,PER41,0.0
91,PER42,0.0
91,PER43,0.0
91,PER44,0.0
91,PER45,0.0
91,PER46,0.0
91,PER47,0.0
91,PER48,0.0
91,PER49,0.0
92,PER01,0.0
92,PER02,0.0
92,PER03,0.0
92,PER04,0.0
92,PER05,0.0
92,PER06,0.0
92,PER07,0.0
92,PER08,0.0
92,PER09,0.0
92,PER10,0.0
92,PER11,0.0
92,PER12,0.0
92,PER13,0.0
92,PER14,0.0
92,PER15,0.0
92,PER16,0.0
92,PER17,0.0
92,PER18,0.0
92,PER19,0.0
92,PER20,0.0
92,PER21,0.0
92,PER22,0.0
92,PER23,0.0
92,PER24,0.0
92,PER25,0.0
92,PER26,0.0
92,PER27,0.0
92,PER28,0.0
92,PER29,0.0
92,PER30,0.0
92,PER31,0.0
92,PER32,0.0
92,PER33,0.0
92,PER34,0.0
92,PER35,0.0
92,PER36,0.0
92,PER37,0.0
92,PER38,0.0
92,PER39,0.0
92,PER40,0.0
92,PER41,0.0
92,PER42,0.0
92,PER43,0.0
92,PER44,0.0
92,PER45,0.0
92,PER46,0.0
92,PER47,0.0
92,PER48,0.0
92,PER49,0.0
93,PER01,0.0
93,PER02,0.0
93,PER03,0.0
93,PER04,0.0
93,PER05,0.0
93,PER06,0.0
93,PER07,0.0
93,PER08,0.0
93,PER09,0.0
93,PER10,0.0
93,PER11,0.0
93,PER12,28.5101
93,PER13,56.4962
93,PER14,56.4962
93,PER15,56.4962
93,PER16,126.0164
93,PER17,126.0164
93,PER18,126.0164
93,PER19,447.747175
93,PER20,478.333578
93,PER21,882.193578
93,PER22,902.864378
93,PER23,524.627878
93,PER24,590.284728
93,PER25,590.284728
93,PER26,1104.488995
93,PER27,727.73032
93,PER28,727.73032
93,PER29,704.85392
93,PER30,768.143632
93,PER31,716.634896
93,PER32,645.937821
93,PER33,1062.214889
93,PER34,634.516689
93,PER35,634.516689
93,PER36,265.032596
93,PER37,281.609821
93,PER38,281.609821
93,PER39,289.919321
93,PER40,258.971023
93,PER41,265.857368
93,PER42,245.652691
93,PER43,238.110062
93,PER44,203.349962
93,PER45,820.153962
93,PER46,247.540656
93,PER47,169.294781
93,PER48,169.294781
93,PER49,141.572254
94,PER01,0.0
94,PER02,0.0
94,PER03,0.0
94,PER04,0.0
94,PER05,0.0
94,PER06,0.0
94,PER07,0.0
94,PER08,0.0
94,PER09,0.0
94,PER10,0.0
94,PER11,0.0
94,PER12,0.0
94,PER13,0.0
94,PER14,0.0
94,PER15,0.0
94,PER16,0.0
94,PER17,0.0
94,PER18,0.0
94,PER19,38.0795
94,PER20,0.0
94,PER21,410.108985
94,PER22,0.0
94,PER23,0.0
94,PER24,0.0
94,PER25,0.0
94,PER26,66.4688
94,PER27,8.3095
94,PER28,8.3095
94,PER29,0.0
94,PER30,0.0
94,PER31,32.1969
94,PER32,363.574711
94,PER33,124.8581
94,PER34,205.55375
94,PER35,205.55375
94,PER36,160.039937
94,PER37,305.018322
94,PER38,305.018322
94,PER39,218.806772
94,PER40,113.927927
94,PER41,95.200767
94,PER42,102.086412
94,PER43,236.996498
94,PER44,240.744156
94,PER45,240.744156
94,PER46,345.505322
94,PER47,373.159497
94,PER48,373.159497
94,PER49,142.283572
95,PER01,0.0
95,PER02,0.0
95,PER03,0.0
95,PER04,0.0
95,PER05,0.0
95,PER06,0.0
95,PER07,0.0
95,PER08,0.0
95,PER09,0.0
95,PER10,0.0
95,PER11,0.0
95,PER12,0.0
95,PER13,0.0
95,PER14,0.0
95,PER15,0.0
95,PER16,0.0
95,PER17,0.0
95,PER18,0.0
95,PER19,0.0
95,PER20,0.0
95,PER21,0.0
95,PER22,866.993408
95,PER23,1232.455423
95,PER24,834.709423
95,PER25,834.709423
95,PER26,868.292123
95,PER27,875.259326
95,PER28,875.259326
95,PER29,893.917827
95,PER30,868.292123
95,PER31,868.292123
95,PER32,834.709423
95,PER33,834.709423
95,PER34,834.709423
95,PER35,834.709423
95,PER36,806.986896
95,PER37,786.736896
95,PER38,786.736896
95,PER39,814.459423
95,PER40,814.459423
95,PER41,842.18195
95,PER42,842.18195
95,PER43,842.18195
95,PER44,1343.965878
95,PER45,1343.965878
95,PER46,540.232091
95,PER47,910.255564
95,PER48,910.255564
95,PER49,1341.838091
96,PER01,0.0
96,PER02,0.0
96,PER03,0.0
96,PER04,0.0
96,PER05,0.0
96,PER06,0.0
96,PER07,0.0
96,PER08,0.0
96,PER09,0.0
96,PER10,0.0
96,PER11,0.0
96,PER12,0.0
96,PER13,0.0
96,PER14,0.0
96,PER15,0.0
96,PER16,0.0
96,PER17,0.0
96,PER18,0.0
96,PER19,0.0
96,PER20,0.0
96,PER21,0.0
96,PER22,0.0
96,PER23,0.0
96,PER24,0.0
96,PER25,0.0
96,PER26,0.0
96,PER27,0.0
96,PER28,0.0
96,PER29,0.0
96,PER30,0.0
96,PER31,0.0
96,PER32,0.0
96,PER33,0.0
96,PER34,0.0
96,PER35,0.0
96,PER36,0.0
96,PER37,0.0
96,PER38,0.0
96,PER39,0.0
96,PER40,0.0
96,PER41,0.0
96,PER42,0.0
96,PER43,0.0
96,PER44,0.0
96,PER45,0.0
96,PER46,0.0
96,PER47,0.0
96,PER48,0.0
96,PER49,0.0
97,PER01,0.0
97,PER02,0.0
97,PER03,0.0
97,PER04,0.0
97,PER05,0.0
97,PER06,0.0
97,PER07,0.0
97,PER08,0.0
97,PER09,0.0
97,PER10,0.0
97,PER11,0.0
97,PER12,0.0
97,PER13,0.0
97,PER14,0.0
97,PER15,0.0
97,PER16,0.0
97,PER17,0.0
97,PER18,0.0
97,PER19,0.0
97,PER20,0.0
97,PER21,0.0
97,PER22,0.0
97,PER23,0.0
97,PER24,0.0
97,PER25,0.0
97,PER26,0.0
97,PER27,0.0
97,PER28,0.0
97,PER29,0.0
97,PER30,0.0
97,PER31,0.0
97,PER32,0.0
97,PER33,0.0
97,PER34,0.0
97,PER35,0.0
97,PER36,0.0
97,PER37,0.0
97,PER38,0.0
97,PER39,0.0
97,PER40,0.0
97,PER41,0.0
97,PER42,0.0
97,PER43,0.0
97,PER44,0.0
97,PER45,0.0
97,PER46,0.0
97,PER47,0.0
97,PER48,0.0
97,PER49,0.0
99,PER01,0.0
99,PER02,0.0
99,PER03,0.0
99,PER04,0.0
99,PER05,0.0
99,PER06,0.0
99,PER07,0.0
99,PER08,0.0
99,PER09,0.0
99,PER10,0.0
99,PER11,5.165275
99,PER12,10.33055
99,PER13,10.33055
99,PER14,0.0
99,PER15,0.0
99,PER16,5.165275
99,PER17,0.0
99,PER18,0.0
99,PER19,0.0
99,PER20,25.6235
99,PER21,25.6235
99,PER22,25.6235
99,PER23,0.0
99,PER24,0.0
99,PER25,0.0
99,PER26,0.0
99,PER27,95.142875
99,PER28,95.142875
99,PER29,95.142875
99,PER30,89.316525
99,PER31,170.874025
99,PER32,116.761125
99,PER33,13.585375
99,PER34,122.2379
99,PER35,122.2379
99,PER36,81.5575
99,PER37,91.530803
99,PER38,91.530803
99,PER39,98.434846
99,PER40,191.7625
99,PER41,191.7625
99,PER42,201.735803
99,PER43,130.151606
99,PER44,19.946606
99,PER45,19.946606
99,PER46,19.946606
99,PER47,19.946606
99,PER48,19.946606
99,PER49,19.946606
100,PER01,0.0
100,PER02,0.0
100,PER03,0.0
100,PER04,0.0
100,PER05,0.0
100,PER06,0.0
100,PER07,0.0
100,PER08,0.0
100,PER09,0.0
100,PER10,0.0
100,PER11,0.0
100,PER12,0.0
100,PER13,0.0
100,PER14,0.0
100,PER15,0.0
100,PER16,0.0
100,PER17,10.33055
100,PER18,10.33055
100,PER19,20.6611
100,PER20,27.565143
100,PER21,27.565143
100,PER22,49.127986
100,PER23,253.599347
100,PER24,253.599347
100,PER25,253.599347
100,PER26,366.098497
100,PER27,530.34692
100,PER28,530.34692
100,PER29,530.34692
100,PER30,793.861441
100,PER31,928.201339
100,PER32,1067.706512
100,PER33,1067.706512
100,PER34,1060.802469
100,PER35,1060.802469
100,PER36,1081.781294
100,PER37,1050.471919
100,PER38,1050.471919
100,PER39,1055.637194
100,PER40,1055.637194
100,PER41,1064.923344
100,PER42,1090.537149
100,PER43,957.095169
100,PER44,951.929894
100,PER45,951.929894
100,PER46,755.411638
100,PER47,343.530086
100,PER48,343.530086
100,PER49,333.199536
101,PER01,0.0
101,PER02,0.0
101,PER03,0.0
101,PER04,0.0
101,PER05,0.0
101,PER06,0.0
101,PER07,0.0
101,PER08,0.0
101,PER09,0.0
101,PER10,0.0
101,PER11,0.0
101,PER12,0.0
101,PER13,0.0
101,PER14,0.0
101,PER15,0.0
101,PER16,0.0
101,PER17,0.0
101,PER18,0.0
101,PER19,0.0
101,PER20,10.37935
101,PER21,37.50965
101,PER22,93.875012
101,PER23,226.123398
101,PER24,226.123398
101,PER25,342.376398
101,PER26,342.376398
101,PER27,361.265109
101,PER28,361.265109
101,PER29,539.472109
101,PER30,600.429413
101,PER31,600.429413
101,PER32,803.063337
101,PER33,461.034962
101,PER34,568.463551
101,PER35,568.463551
101,PER36,334.514662
101,PER37,288.871362
101,PER38,288.871362
101,PER39,980.328612
101,PER40,325.416649
101,PER41,325.416649
101,PER42,325.416649
101,PER43,322.519672
101,PER44,393.163117
101,PER45,393.163117
101,PER46,367.824442
101,PER47,320.282897
101,PER48,320.282897
101,PER49,625.416275
102,PER01,0.0
102,PER02,0.0
102,PER03,0.0
102,PER04,0.0
102,PER05,0.0
102,PER06,0.0
102,PER07,0.0
102,PER08,0.0
102,PER09,0.0
102,PER10,0.0
102,PER11,0.0
102,PER12,0.0
102,PER13,20.34605
102,PER14,0.0
102,PER15,0.0
102,PER16,0.0
102,PER17,15.804153
102,PER18,15.804153
102,PER19,227.119375
102,PER20,264.354289
102,PER21,221.5889
102,PER22,242.2478
102,PER23,283.086
102,PER24,378.100498
102,PER25,378.100498
102,PER26,337.262298
102,PER27,450.065111
102,PER28,450.065111
102,PER29,443.1778
102,PER30,491.918801
102,PER31,290.988801
102,PER32,375.682798
102,PER33,682.5283
102,PER34,644.1078
102,PER35,644.1078
102,PER36,663.99255
102,PER37,644.1078
102,PER38,644.1078
102,PER39,677.1882
102,PER40,662.996511
102,PER41,644.1078
102,PER42,644.1078
102,PER43,671.7719
102,PER44,496.874498
102,PER45,496.874498
102,PER46,401.86
102,PER47,324.5725
102,PER48,324.5725
102,PER49,324.5725
103,PER01,0.0
103,PER02,0.0
103,PER03,0.0
103,PER04,0.0
103,PER05,0.0
103,PER06,0.0
103,PER07,0.0
103,PER08,0.0
103,PER09,0.0
