ZONE,PER,PERSONS NOT AT HOME
1376,PER26,0.0
1376,PER27,0.0
1376,PER28,0.0
1376,PER29,0.0
1376,PER30,0.0
1376,PER31,0.0
1376,PER32,0.0
1376,PER33,0.0
1376,PER34,0.0
1376,PER35,0.0
1376,PER36,0.0
1376,PER37,0.0
1376,PER38,0.0
1376,PER39,0.0
1376,PER40,0.0
1376,PER41,0.0
1376,PER42,0.0
1376,PER43,0.0
1376,PER44,0.0
1376,PER45,0.0
1376,PER46,0.0
1376,PER47,0.0
1376,PER48,0.0
1376,PER49,0.0
1377,PER01,0.0
1377,PER02,0.0
1377,PER03,0.0
1377,PER04,0.0
1377,PER05,0.0
1377,PER06,0.0
1377,PER07,0.0
1377,PER08,0.0
1377,PER09,0.0
1377,PER10,529.897005
1377,PER11,529.897005
1377,PER12,529.897005
1377,PER13,0.0
1377,PER14,0.0
1377,PER15,0.0
1377,PER16,0.0
1377,PER17,0.0
1377,PER18,0.0
1377,PER19,0.0
1377,PER20,0.0
1377,PER21,0.0
1377,PER22,0.0
1377,PER23,0.0
1377,PER24,0.0
1377,PER25,0.0
1377,PER26,0.0
1377,PER27,0.0
1377,PER28,0.0
1377,PER29,0.0
1377,PER30,0.0
1377,PER31,0.0
1377,PER32,0.0
1377,PER33,0.0
1377,PER34,0.0
1377,PER35,0.0
1377,PER36,0.0
1377,PER37,0.0
1377,PER38,0.0
1377,PER39,0.0
1377,PER40,0.0
1377,PER41,0.0
1377,PER42,0.0
1377,PER43,0.0
1377,PER44,0.0
1377,PER45,0.0
1377,PER46,0.0
1377,PER47,0.0
1377,PER48,0.0
1377,PER49,0.0
1389,PER01,0.0
1389,PER02,0.0
1389,PER03,0.0
1389,PER04,0.0
1389,PER05,0.0
1389,PER06,0.0
1389,PER07,0.0
1389,PER08,0.0
1389,PER09,0.0
1389,PER10,0.0
1389,PER11,21.045975
1389,PER12,21.045975
1389,PER13,21.045975
1389,PER14,21.045975
1389,PER15,21.045975
1389,PER16,21.045975
1389,PER17,21.045975
1389,PER18,21.045975
1389,PER19,21.045975
1389,PER20,0.0
1389,PER21,0.0
1389,PER22,0.0
1389,PER23,0.0
1389,PER24,0.0
1389,PER25,0.0
1389,PER26,0.0
1389,PER27,0.0
1389,PER28,0.0
1389,PER29,0.0
1389,PER30,0.0
1389,PER31,0.0
1389,PER32,0.0
1389,PER33,0.0
1389,PER34,0.0
1389,PER35,0.0
1389,PER36,0.0
1389,PER37,0.0
1389,PER38,0.0
1389,PER39,0.0
1389,PER40,0.0
1389,PER41,0.0
1389,PER42,0.0
1389,PER43,0.0
1389,PER44,0.0
1389,PER45,0.0
1389,PER46,0.0
1389,PER47,0.0
1389,PER48,0.0
1389,PER49,0.0
1391,PER01,0.0
1391,PER02,0.0
1391,PER03,0.0
1391,PER04,0.0
1391,PER05,0.0
1391,PER06,0.0
1391,PER07,0.0
1391,PER08,0.0
1391,PER09,0.0
1391,PER10,0.0
1391,PER11,0.0
1391,PER12,0.0
1391,PER13,0.0
1391,PER14,0.0
1391,PER15,0.0
1391,PER16,0.0
1391,PER17,0.0
1391,PER18,0.0
1391,PER19,0.0
1391,PER20,0.0
1391,PER21,0.0
1391,PER22,0.0
1391,PER23,0.0
1391,PER24,0.0
1391,PER25,0.0
1391,PER26,0.0
1391,PER27,0.0
1391,PER28,0.0
1391,PER29,0.0
1391,PER30,0.0
1391,PER31,0.0
1391,PER32,0.0
1391,PER33,0.0
1391,PER34,0.0
1391,PER35,0.0
1391,PER36,0.0
1391,PER37,0.0
1391,PER38,0.0
1391,PER39,0.0
1391,PER40,0.0
1391,PER41,0.0
1391,PER42,0.0
1391,PER43,0.0
1391,PER44,0.0
1391,PER45,0.0
1391,PER46,0.0
1391,PER47,0.0
1391,PER48,0.0
1391,PER49,0.0
1392,PER01,0.0
1392,PER02,0.0
1392,PER03,0.0
1392,PER04,0.0
1392,PER05,0.0
1392,PER06,0.0
1392,PER07,0.0
1392,PER08,0.0
1392,PER09,0.0
1392,PER10,0.0
1392,PER11,0.0
1392,PER12,34.882511
1392,PER13,69.765022
1392,PER14,69.765022
1392,PER15,69.765022
1392,PER16,69.765022
1392,PER17,69.765022
1392,PER18,69.765022
1392,PER19,34.882511
1392,PER20,34.882511
1392,PER21,69.765022
1392,PER22,69.765022
1392,PER23,69.765022
1392,PER24,0.0
1392,PER25,0.0
1392,PER26,0.0
1392,PER27,0.0
1392,PER28,0.0
1392,PER29,0.0
1392,PER30,0.0
1392,PER31,0.0
1392,PER32,0.0
1392,PER33,0.0
1392,PER34,0.0
1392,PER35,0.0
1392,PER36,0.0
1392,PER37,0.0
1392,PER38,0.0
1392,PER39,0.0
1392,PER40,0.0
1392,PER41,0.0
1392,PER42,0.0
1392,PER43,0.0
1392,PER44,0.0
1392,PER45,0.0
1392,PER46,0.0
1392,PER47,0.0
1392,PER48,0.0
1392,PER49,0.0
1393,PER01,0.0
1393,PER02,0.0
1393,PER03,0.0
1393,PER04,0.0
1393,PER05,0.0
1393,PER06,0.0
1393,PER07,0.0
1393,PER08,0.0
1393,PER09,0.0
1393,PER10,0.0
1393,PER11,0.0
1393,PER12,0.0
1393,PER13,0.0
1393,PER14,0.0
1393,PER15,0.0
1393,PER16,0.0
1393,PER17,0.0
1393,PER18,0.0
1393,PER19,34.882511
1393,PER20,34.882511
1393,PER21,0.0
1393,PER22,0.0
1393,PER23,0.0
1393,PER24,0.0
1393,PER25,42.09195
1393,PER26,42.09195
1393,PER27,42.09195
1393,PER28,0.0
1393,PER29,0.0
1393,PER30,0.0
1393,PER31,0.0
1393,PER32,0.0
1393,PER33,0.0
1393,PER34,0.0
1393,PER35,0.0
1393,PER36,0.0
1393,PER37,0.0
1393,PER38,0.0
1393,PER39,0.0
1393,PER40,0.0
1393,PER41,0.0
1393,PER42,0.0
1393,PER43,0.0
1393,PER44,0.0
1393,PER45,0.0
1393,PER46,0.0
1393,PER47,0.0
1393,PER48,0.0
1393,PER49,0.0
1394,PER01,0.0
1394,PER02,0.0
1394,PER03,0.0
1394,PER04,0.0
1394,PER05,0.0
1394,PER06,0.0
1394,PER07,0.0
1394,PER08,0.0
1394,PER09,0.0
1394,PER10,0.0
1394,PER11,0.0
1394,PER12,0.0
1394,PER13,0.0
1394,PER14,0.0
1394,PER15,0.0
1394,PER16,0.0
1394,PER17,0.0
1394,PER18,0.0
1394,PER19,0.0
1394,PER20,0.0
1394,PER21,0.0
1394,PER22,0.0
1394,PER23,0.0
1394,PER24,0.0
1394,PER25,0.0
1394,PER26,0.0
1394,PER27,0.0
1394,PER28,0.0
1394,PER29,0.0
1394,PER30,0.0
1394,PER31,0.0
1394,PER32,0.0
1394,PER33,0.0
1394,PER34,0.0
1394,PER35,0.0
1394,PER36,0.0
1394,PER37,0.0
1394,PER38,0.0
1394,PER39,0.0
1394,PER40,0.0
1394,PER41,0.0
1394,PER42,0.0
1394,PER43,0.0
1394,PER44,0.0
1394,PER45,0.0
1394,PER46,0.0
1394,PER47,0.0
1394,PER48,0.0
1394,PER49,0.0
1396,PER01,0.0
1396,PER02,0.0
1396,PER03,0.0
1396,PER04,0.0
1396,PER05,0.0
1396,PER06,0.0
1396,PER07,0.0
1396,PER08,0.0
1396,PER09,0.0
1396,PER10,529.897005
1396,PER11,1059.79401
1396,PER12,2645.00401
1396,PER13,3174.901015
1396,PER14,3174.901015
1396,PER15,3174.901015
1396,PER16,3174.901015
1396,PER17,3174.901015
1396,PER18,3174.901015
1396,PER19,3209.548215
1396,PER20,3209.548215
1396,PER21,3209.548215
1396,PER22,3209.548215
1396,PER23,3209.548215
1396,PER24,3209.548215
1396,PER25,2416.943215
1396,PER26,2382.296015
1396,PER27,1589.691015
1396,PER28,1589.691015
1396,PER29,1589.691015
1396,PER30,0.0
1396,PER31,0.0
1396,PER32,0.0
1396,PER33,0.0
1396,PER34,0.0
1396,PER35,0.0
1396,PER36,0.0
1396,PER37,0.0
1396,PER38,0.0
1396,PER39,0.0
1396,PER40,0.0
1396,PER41,0.0
1396,PER42,0.0
1396,PER43,0.0
1396,PER44,0.0
1396,PER45,0.0
1396,PER46,0.0
1396,PER47,0.0
1396,PER48,0.0
1396,PER49,0.0
1398,PER01,0.0
1398,PER02,0.0
1398,PER03,0.0
1398,PER04,0.0
1398,PER05,0.0
1398,PER06,0.0
1398,PER07,0.0
1398,PER08,0.0
1398,PER09,0.0
1398,PER10,0.0
1398,PER11,0.0
1398,PER12,0.0
1398,PER13,0.0
1398,PER14,0.0
1398,PER15,0.0
1398,PER16,0.0
1398,PER17,10.848875
1398,PER18,10.848875
1398,PER19,51.348875
1398,PER20,51.348875
1398,PER21,51.348875
1398,PER22,51.348875
1398,PER23,2767.278875
1398,PER24,1266.14
1398,PER25,1225.64
1398,PER26,1225.64
1398,PER27,0.0
1398,PER28,0.0
1398,PER29,0.0
1398,PER30,0.0
1398,PER31,0.0
1398,PER32,6376.36
1398,PER33,6376.36
1398,PER34,0.0
1398,PER35,0.0
1398,PER36,0.0
1398,PER37,0.0
1398,PER38,0.0
1398,PER39,0.0
1398,PER40,0.0
1398,PER41,0.0
1398,PER42,0.0
1398,PER43,0.0
1398,PER44,0.0
1398,PER45,0.0
1398,PER46,0.0
1398,PER47,0.0
1398,PER48,0.0
1398,PER49,0.0
1399,PER01,0.0
1399,PER02,0.0
1399,PER03,0.0
1399,PER04,0.0
1399,PER05,0.0
1399,PER06,0.0
1399,PER07,0.0
1399,PER08,0.0
1399,PER09,0.0
1399,PER10,0.0
1399,PER11,0.0
1399,PER12,745.479744
1399,PER13,744.510814
1399,PER14,744.510814
1399,PER15,799.700329
1399,PER16,770.327299
1399,PER17,770.327299
1399,PER18,465.963405
1399,PER19,628.108605
1399,PER20,617.779155
1399,PER21,617.779155
1399,PER22,698.785155
1399,PER23,698.785155
1399,PER24,1003.149049
1399,PER25,751.026049
1399,PER26,624.964549
1399,PER27,661.934851
1399,PER28,661.934851
1399,PER29,555.112366
1399,PER30,162.1452
1399,PER31,162.1452
1399,PER32,162.1452
1399,PER33,162.1452
1399,PER34,167.328625
1399,PER35,162.1452
1399,PER36,167.328625
1399,PER37,167.328625
1399,PER38,5.183425
1399,PER39,5.183425
1399,PER40,0.0
1399,PER41,0.0
1399,PER42,0.0
1399,PER43,0.0
1399,PER44,0.0
1399,PER45,0.0
1399,PER46,0.0
1399,PER47,0.0
1399,PER48,0.0
1399,PER49,0.0
1400,PER01,0.0
1400,PER02,0.0
1400,PER03,0.0
1400,PER04,0.0
1400,PER05,0.0
1400,PER06,0.0
1400,PER07,0.0
1400,PER08,40.56675
1400,PER09,40.56675
1400,PER10,81.1335
1400,PER11,81.1335
1400,PER12,2263.6974
1400,PER13,2768.4224
1400,PER14,4041.3624
1400,PER15,4041.3624
1400,PER16,4041.3624
1400,PER17,4041.3624
1400,PER18,4041.3624
1400,PER19,4041.3624
1400,PER20,2546.9324
1400,PER21,2546.9324
1400,PER22,2546.9324
1400,PER23,2546.9324
1400,PER24,2546.9324
1400,PER25,2546.9324
1400,PER26,4314.20565
1400,PER27,3741.4749
1400,PER28,3741.4749
1400,PER29,3093.0169
1400,PER30,3093.0169
1400,PER31,1536.3949
1400,PER32,0.0
1400,PER33,0.0
1400,PER34,0.0
1400,PER35,0.0
1400,PER36,0.0
1400,PER37,0.0
1400,PER38,0.0
1400,PER39,0.0
1400,PER40,0.0
1400,PER41,0.0
1400,PER42,0.0
1400,PER43,0.0
1400,PER44,0.0
1400,PER45,0.0
1400,PER46,0.0
1400,PER47,0.0
1400,PER48,0.0
1400,PER49,0.0
1402,PER01,0.0
1402,PER02,0.0
1402,PER03,0.0
1402,PER04,0.0
1402,PER05,0.0
1402,PER06,0.0
1402,PER07,0.0
1402,PER08,0.0
1402,PER09,0.0
1402,PER10,0.0
1402,PER11,0.0
1402,PER12,0.0
1402,PER13,0.0
1402,PER14,0.0
1402,PER15,0.0
1402,PER16,0.0
1402,PER17,0.0
1402,PER18,0.0
1402,PER19,0.0
1402,PER20,0.0
1402,PER21,0.0
1402,PER22,0.0
1402,PER23,0.0
1402,PER24,0.0
1402,PER25,0.0
1402,PER26,0.0
1402,PER27,0.0
1402,PER28,0.0
1402,PER29,0.0
1402,PER30,0.0
1402,PER31,0.0
1402,PER32,0.0
1402,PER33,0.0
1402,PER34,0.0
1402,PER35,0.0
1402,PER36,0.0
1402,PER37,0.0
1402,PER38,0.0
1402,PER39,0.0
1402,PER40,0.0
1402,PER41,0.0
1402,PER42,0.0
1402,PER43,0.0
1402,PER44,0.0
1402,PER45,0.0
1402,PER46,0.0
1402,PER47,0.0
1402,PER48,0.0
1402,PER49,0.0
1408,PER01,0.0
1408,PER02,0.0
1408,PER03,0.0
1408,PER04,0.0
1408,PER05,0.0
1408,PER06,0.0
1408,PER07,0.0
1408,PER08,0.0
1408,PER09,0.0
1408,PER10,0.0
1408,PER11,0.0
1408,PER12,0.0
1408,PER13,0.0
1408,PER14,0.0
1408,PER15,0.0
1408,PER16,0.0
1408,PER17,0.0
1408,PER18,0.0
1408,PER19,0.0
1408,PER20,0.0
1408,PER21,0.0
1408,PER22,0.0
1408,PER23,0.0
1408,PER24,0.0
1408,PER25,0.0
1408,PER26,0.0
1408,PER27,0.0
1408,PER28,0.0
1408,PER29,0.0
1408,PER30,0.0
1408,PER31,0.0
1408,PER32,0.0
1408,PER33,0.0
1408,PER34,0.0
1408,PER35,0.0
1408,PER36,0.0
1408,PER37,0.0
1408,PER38,0.0
1408,PER39,0.0
1408,PER40,0.0
1408,PER41,0.0
1408,PER42,0.0
1408,PER43,0.0
1408,PER44,0.0
1408,PER45,0.0
1408,PER46,0.0
1408,PER47,0.0
1408,PER48,0.0
1408,PER49,0.0
1409,PER01,0.0
1409,PER02,0.0
1409,PER03,0.0
1409,PER04,0.0
1409,PER05,0.0
1409,PER06,0.0
1409,PER07,0.0
1409,PER08,0.0
1409,PER09,0.0
1409,PER10,0.0
1409,PER11,0.0
1409,PER12,104.78952
1409,PER13,261.9738
1409,PER14,261.9738
1409,PER15,366.76332
1409,PER16,261.9738
1409,PER17,261.9738
1409,PER18,261.9738
1409,PER19,261.9738
1409,PER20,2259.3538
1409,PER21,261.9738
1409,PER22,261.9738
1409,PER23,314.36856
1409,PER24,261.9738
1409,PER25,366.76332
1409,PER26,157.18428
1409,PER27,157.18428
1409,PER28,157.18428
1409,PER29,157.18428
1409,PER30,0.0
1409,PER31,0.0
1409,PER32,0.0
1409,PER33,0.0
1409,PER34,0.0
1409,PER35,0.0
1409,PER36,0.0
1409,PER37,0.0
1409,PER38,0.0
1409,PER39,0.0
1409,PER40,0.0
1409,PER41,0.0
1409,PER42,0.0
1409,PER43,0.0
1409,PER44,0.0
1409,PER45,0.0
1409,PER46,0.0
1409,PER47,0.0
1409,PER48,0.0
1409,PER49,0.0
1410,PER01,0.0
1410,PER02,0.0
1410,PER03,0.0
1410,PER04,0.0
1410,PER05,0.0
1410,PER06,0.0
1410,PER07,0.0
1410,PER08,0.0
1410,PER09,0.0
1410,PER10,0.0
1410,PER11,1997.38
1410,PER12,1997.38
1410,PER13,0.0
1410,PER14,0.0
1410,PER15,0.0
1410,PER16,0.0
1410,PER17,0.0
1410,PER18,0.0
1410,PER19,0.0
1410,PER20,1997.38
1410,PER21,1997.38
1410,PER22,1997.38
1410,PER23,1997.38
1410,PER24,1997.38
1410,PER25,1997.38
1410,PER26,1997.38
1410,PER27,1997.38
1410,PER28,1997.38
1410,PER29,1997.38
1410,PER30,1997.38
1410,PER31,1997.38
1410,PER32,1997.38
1410,PER33,0.0
1410,PER34,0.0
1410,PER35,0.0
1410,PER36,0.0
1410,PER37,0.0
1410,PER38,0.0
1410,PER39,0.0
1410,PER40,0.0
1410,PER41,0.0
1410,PER42,0.0
1410,PER43,0.0
1410,PER44,0.0
1410,PER45,0.0
1410,PER46,0.0
1410,PER47,0.0
1410,PER48,0.0
1410,PER49,0.0
1411,PER01,0.0
1411,PER02,0.0
1411,PER03,0.0
1411,PER04,0.0
1411,PER05,0.0
1411,PER06,0.0
1411,PER07,0.0
1411,PER08,0.0
1411,PER09,0.0
1411,PER10,0.0
1411,PER11,0.0
1411,PER12,0.0
1411,PER13,0.0
1411,PER14,0.0
1411,PER15,0.0
1411,PER16,0.0
1411,PER17,0.0
1411,PER18,0.0
1411,PER19,0.0
1411,PER20,0.0
1411,PER21,0.0
1411,PER22,0.0
1411,PER23,0.0
1411,PER24,0.0
1411,PER25,0.0
1411,PER26,233.826
1411,PER27,233.826
1411,PER28,0.0
1411,PER29,0.0
1411,PER30,0.0
1411,PER31,0.0
1411,PER32,0.0
1411,PER33,0.0
1411,PER34,0.0
1411,PER35,0.0
1411,PER36,0.0
1411,PER37,0.0
1411,PER38,0.0
1411,PER39,0.0
1411,PER40,0.0
1411,PER41,0.0
1411,PER42,0.0
1411,PER43,0.0
1411,PER44,0.0
1411,PER45,0.0
1411,PER46,0.0
1411,PER47,0.0
1411,PER48,0.0
1411,PER49,0.0
1412,PER01,0.0
1412,PER02,0.0
1412,PER03,0.0
1412,PER04,0.0
1412,PER05,1566.23
1412,PER06,1566.23
1412,PER07,1566.23
1412,PER08,1566.23
1412,PER09,1566.23
1412,PER10,1566.23
1412,PER11,1566.23
1412,PER12,1566.23
1412,PER13,0.0
1412,PER14,0.0
1412,PER15,5448.98
1412,PER16,5448.98
1412,PER17,5699.931
1412,PER18,5782.0715
1412,PER19,6202.011
1412,PER20,750.29
1412,PER21,1023.146
1412,PER22,750.29
1412,PER23,750.29
1412,PER24,750.29
1412,PER25,750.29
1412,PER26,827.132
1412,PER27,827.132
1412,PER28,750.29
1412,PER29,832.7718
1412,PER30,0.0
1412,PER31,0.0
1412,PER32,23.22215
1412,PER33,23.22215
1412,PER34,23.22215
1412,PER35,0.0
1412,PER36,0.0
1412,PER37,0.0
1412,PER38,0.0
1412,PER39,0.0
1412,PER40,0.0
1412,PER41,0.0
1412,PER42,0.0
1412,PER43,0.0
1412,PER44,0.0
1412,PER45,0.0
1412,PER46,0.0
1412,PER47,0.0
1412,PER48,0.0
1412,PER49,0.0
1414,PER01,0.0
1414,PER02,0.0
1414,PER03,0.0
1414,PER04,0.0
1414,PER05,0.0
1414,PER06,0.0
1414,PER07,0.0
1414,PER08,0.0
1414,PER09,0.0
1414,PER10,0.0
1414,PER11,0.0
1414,PER12,0.0
1414,PER13,0.0
1414,PER14,0.0
1414,PER15,0.0
1414,PER16,0.0
1414,PER17,0.0
1414,PER18,0.0
1414,PER19,0.0
1414,PER20,162.797718
1414,PER21,0.0
1414,PER22,0.0
1414,PER23,0.0
1414,PER24,0.0
1414,PER25,0.0
1414,PER26,0.0
1414,PER27,0.0
1414,PER28,0.0
1414,PER29,0.0
1414,PER30,60.811475
1414,PER31,60.811475
1414,PER32,20.310775
1414,PER33,20.310775
1414,PER34,220.067071
1414,PER35,180.406571
1414,PER36,62.553025
1414,PER37,52.39476
1414,PER38,0.0
1414,PER39,0.0
1414,PER40,0.0
1414,PER41,0.0
1414,PER42,0.0
1414,PER43,0.0
1414,PER44,0.0
1414,PER45,0.0
1414,PER46,0.0
1414,PER47,0.0
1414,PER48,0.0
1414,PER49,0.0
1422,PER01,0.0
1422,PER02,0.0
1422,PER03,0.0
1422,PER04,0.0
1422,PER05,0.0
1422,PER06,0.0
1422,PER07,0.0
1422,PER08,0.0
1422,PER09,0.0
1422,PER10,571.602168
1422,PER11,649.313997
1422,PER12,909.211138
1422,PER13,909.211138
1422,PER14,909.211138
1422,PER15,909.211138
1422,PER16,1124.565138
1422,PER17,1830.161138
1422,PER18,1830.161138
1422,PER19,1856.065081
1422,PER20,1804.257195
1422,PER21,1804.257195
1422,PER22,1804.257195
1422,PER23,1804.257195
1422,PER24,1098.661195
1422,PER25,1124.565138
1422,PER26,1223.473888
1422,PER27,1223.473888
1422,PER28,838.764054
1422,PER29,552.96297
1422,PER30,527.059027
1422,PER31,501.155084
1422,PER32,17.80995
1422,PER33,17.80995
1422,PER34,17.80995
1422,PER35,17.80995
1422,PER36,0.0
1422,PER37,0.0
1422,PER38,0.0
1422,PER39,0.0
1422,PER40,0.0
1422,PER41,0.0
1422,PER42,0.0
1422,PER43,0.0
1422,PER44,0.0
1422,PER45,0.0
1422,PER46,0.0
1422,PER47,0.0
1422,PER48,0.0
1422,PER49,0.0
1426,PER01,0.0
1426,PER02,0.0
1426,PER03,0.0
1426,PER04,0.0
1426,PER05,0.0
1426,PER06,0.0
1426,PER07,0.0
1426,PER08,0.0
1426,PER09,1500.58
1426,PER10,0.0
1426,PER11,0.0
1426,PER12,0.0
1426,PER13,0.0
1426,PER14,76.842
1426,PER15,76.842
1426,PER16,76.842
1426,PER17,76.842
1426,PER18,76.842
1426,PER19,76.842
1426,PER20,76.842
1426,PER21,76.842
1426,PER22,76.842
1426,PER23,76.842
1426,PER24,76.842
1426,PER25,76.842
1426,PER26,0.0
1426,PER27,327.239
1426,PER28,0.0
1426,PER29,0.0
1426,PER30,0.0
1426,PER31,0.0
1426,PER32,0.0
1426,PER33,0.0
1426,PER34,0.0
1426,PER35,0.0
1426,PER36,0.0
1426,PER37,0.0
1426,PER38,0.0
1426,PER39,0.0
1426,PER40,0.0
1426,PER41,0.0
1426,PER42,0.0
1426,PER43,0.0
1426,PER44,0.0
1426,PER45,0.0
1426,PER46,0.0
1426,PER47,0.0
1426,PER48,0.0
1426,PER49,0.0
1429,PER01,0.0
1429,PER02,0.0
1429,PER03,771.821
1429,PER04,0.0
1429,PER05,0.0
1429,PER06,0.0
1429,PER07,20.280925
1429,PER08,81.1237
1429,PER09,81.1237
1429,PER10,81.1237
1429,PER11,413.9167
1429,PER12,1414.2667
1429,PER13,1414.2667
1429,PER14,1414.2667
1429,PER15,1503.1155
1429,PER16,1204.4098
1429,PER17,1387.3445
1429,PER18,2521.7172
1429,PER19,1353.2572
1429,PER20,1467.3842
1429,PER21,1800.1772
1429,PER22,2148.7662
1429,PER23,2148.7662
1429,PER24,1815.9732
1429,PER25,1757.3017
1429,PER26,1104.69585
1429,PER27,1104.69585
1429,PER28,1104.69585
1429,PER29,1104.69585
1429,PER30,23.22215
1429,PER31,46.4443
1429,PER32,0.0
1429,PER33,0.0
1429,PER34,0.0
1429,PER35,0.0
1429,PER36,0.0
1429,PER37,0.0
1429,PER38,0.0
1429,PER39,0.0
1429,PER40,0.0
1429,PER41,0.0
1429,PER42,0.0
1429,PER43,0.0
1429,PER44,0.0
1429,PER45,0.0
1429,PER46,0.0
1429,PER47,0.0
1429,PER48,0.0
1429,PER49,0.0
1430,PER01,0.0
1430,PER02,0.0
1430,PER03,0.0
1430,PER04,0.0
1430,PER05,0.0
1430,PER06,0.0
1430,PER07,0.0
1430,PER08,0.0
1430,PER09,187.146
1430,PER10,264.4461
1430,PER11,460.7586
1430,PER12,1230.373625
1430,PER13,1230.373625
1430,PER14,1230.373625
1430,PER15,1249.69865
1430,PER16,1307.673725
1430,PER17,1307.673725
1430,PER18,1307.673725
1430,PER19,1307.673725
1430,PER20,1307.673725
1430,PER21,1307.673725
1430,PER22,1307.673725
1430,PER23,1307.673725
1430,PER24,557.383725
1430,PER25,577.66465
1430,PER26,557.383725
1430,PER27,480.083625
1430,PER28,480.083625
1430,PER29,480.083625
1430,PER30,283.771125
1430,PER31,96.625125
1430,PER32,96.625125
1430,PER33,179.239225
1430,PER34,234.96255
1430,PER35,38.65005
1430,PER36,19.325025
1430,PER37,19.325025
1430,PER38,19.325025
1430,PER39,19.325025
1430,PER40,19.325025
1430,PER41,19.325025
1430,PER42,19.325025
1430,PER43,19.325025
1430,PER44,19.325025
1430,PER45,19.325025
1430,PER46,19.325025
1430,PER47,0.0
1430,PER48,0.0
1430,PER49,0.0
1431,PER01,0.0
1431,PER02,0.0
1431,PER03,0.0
1431,PER04,0.0
1431,PER05,0.0
1431,PER06,0.0
1431,PER07,0.0
1431,PER08,0.0
1431,PER09,0.0
1431,PER10,0.0
1431,PER11,0.0
1431,PER12,0.0
1431,PER13,0.0
1431,PER14,0.0
1431,PER15,0.0
1431,PER16,0.0
1431,PER17,0.0
1431,PER18,0.0
1431,PER19,0.0
1431,PER20,0.0
1431,PER21,0.0
1431,PER22,0.0
1431,PER23,0.0
1431,PER24,0.0
1431,PER25,0.0
1431,PER26,0.0
1431,PER27,0.0
1431,PER28,0.0
1431,PER29,0.0
1431,PER30,0.0
1431,PER31,0.0
1431,PER32,0.0
1431,PER33,0.0
1431,PER34,0.0
1431,PER35,0.0
1431,PER36,0.0
1431,PER37,0.0
1431,PER38,0.0
1431,PER39,0.0
1431,PER40,0.0
1431,PER41,0.0
1431,PER42,0.0
1431,PER43,0.0
1431,PER44,0.0
1431,PER45,0.0
1431,PER46,0.0
1431,PER47,0.0
1431,PER48,0.0
1431,PER49,0.0
1433,PER01,0.0
1433,PER02,0.0
1433,PER03,0.0
1433,PER04,0.0
1433,PER05,0.0
1433,PER06,0.0
1433,PER07,0.0
1433,PER08,0.0
1433,PER09,0.0
1433,PER10,0.0
1433,PER11,0.0
1433,PER12,0.0
1433,PER13,0.0
1433,PER14,403.0375
1433,PER15,438.09665
1433,PER16,35.05915
1433,PER17,35.05915
1433,PER18,0.0
1433,PER19,0.0
1433,PER20,0.0
1433,PER21,0.0
1433,PER22,671.323
1433,PER23,706.38215
1433,PER24,706.38215
1433,PER25,782.308504
1433,PER26,692.717927
1433,PER27,692.717927
1433,PER28,98.19075
1433,PER29,17.04805
1433,PER30,17.04805
1433,PER31,254.579628
1433,PER32,321.595575
1433,PER33,321.595575
1433,PER34,321.595575
1433,PER35,304.547525
1433,PER36,17.04805
1433,PER37,17.04805
1433,PER38,17.04805
1433,PER39,0.0
1433,PER40,0.0
1433,PER41,0.0
1433,PER42,0.0
1433,PER43,0.0
1433,PER44,0.0
1433,PER45,0.0
1433,PER46,0.0
1433,PER47,0.0
1433,PER48,0.0
1433,PER49,0.0
1434,PER01,0.0
1434,PER02,0.0
1434,PER03,0.0
1434,PER04,0.0
1434,PER05,0.0
1434,PER06,0.0
1434,PER07,0.0
1434,PER08,0.0
1434,PER09,14.11475
1434,PER10,42.34425
1434,PER11,28.2295
1434,PER12,28.2295
1434,PER13,28.2295
1434,PER14,369.46675
1434,PER15,369.46675
1434,PER16,28.2295
1434,PER17,28.2295
1434,PER18,28.2295
1434,PER19,28.2295
1434,PER20,14.11475
1434,PER21,14.11475
1434,PER22,28.2295
1434,PER23,28.2295
1434,PER24,127.13825
1434,PER25,238.89025
1434,PER26,139.9815
1434,PER27,139.9815
1434,PER28,139.9815
1434,PER29,139.9815
1434,PER30,125.86675
1434,PER31,125.86675
1434,PER32,14.11475
1434,PER33,28.2295
1434,PER34,14.11475
1434,PER35,0.0
1434,PER36,0.0
1434,PER37,0.0
1434,PER38,82.4818
1434,PER39,82.4818
1434,PER40,0.0
1434,PER41,0.0
1434,PER42,0.0
1434,PER43,0.0
1434,PER44,0.0
1434,PER45,0.0
1434,PER46,0.0
1434,PER47,0.0
1434,PER48,0.0
1434,PER49,0.0
1435,PER01,0.0
1435,PER02,0.0
1435,PER03,0.0
1435,PER04,0.0
1435,PER05,0.0
1435,PER06,0.0
1435,PER07,0.0
1435,PER08,0.0
1435,PER09,0.0
1435,PER10,0.0
1435,PER11,0.0
1435,PER12,0.0
1435,PER13,0.0
1435,PER14,0.0
1435,PER15,0.0
1435,PER16,0.0
1435,PER17,0.0
1435,PER18,0.0
1435,PER19,0.0
1435,PER20,0.0
1435,PER21,38.4205
1435,PER22,38.4205
1435,PER23,38.4205
1435,PER24,165.4265
1435,PER25,38.4205
1435,PER26,80.38675
1435,PER27,38.4205
1435,PER28,0.0
1435,PER29,0.0
1435,PER30,0.0
1435,PER31,0.0
1435,PER32,0.0
1435,PER33,0.0
1435,PER34,0.0
